,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
17346,CCC(C)CCNOCc1cc(=O)n2nc(C)sc2n1,*CCCC *CCN* *OCc1cc(=O)n2nc(C)sc2n1,3,13,0,4,2,1,17,4,0,0,0,1,1,1.9168199999999997,78.73470000000003,0.6242479167151487,3.401602932244862,68.52,-6.2,30
17329,CCN(CC)c1ccc(C(=O)N=c2[nH]nc3cc(C)ccn23)cn1,*N(CC)CC *c1ccc(C(=O)N=c2[nH]nc3cc(C)ccn23)cn1,2,17,0,6,1,0,18,8,0,0,0,1,2,1.95312,91.97120000000004,0.79990015072,3.084938912587304,78.65,-5.9,30
17330,CCC(C)CCNS(=O)(=O)CC(F)(F)F,*CCCC *CCN* *S(=O)(=O)CC(F)(F)F,3,8,3,1,2,1,12,2,0,0,0,0,0,1.9042999999999999,51.91650000000003,0.7788962592596492,3.074558861788052,46.17,-5.4,30
17331,O=C(NC1CCN(S(=O)(=O)C2CC2)CC1)N1CCC2CCCCC21,*C(=O)N1CCC2CCCCC21 *NC1CCN(S(=O)(=O)C2CC2)CC1,2,17,0,3,3,1,24,3,0,1,0,1,2,1.9171,92.13750000000006,0.84574046477,3.2375651747783287,69.72,-6.0,30
17332,CCC(C)NC(=O)CN(C)C(=O)CC1Sc2ccccc2NC1=O,*CCCC *NC(=O)CN(C)C(=O)CC1Sc2ccccc2NC1=O,2,17,0,3,3,1,19,6,0,0,0,0,2,1.8625999999999998,94.86640000000006,0.8216601651639032,3.1164727231123486,78.51,-5.9,30
17333,CCOC(=O)C1CCCN(C(=O)C2CC(=O)N(C)c3ccccc32)C1,*OCC *C(=O)C1CCCN(C(=O)C2CC(=O)N(C)c3ccccc32)C1,2,19,0,2,4,0,21,6,0,0,0,0,3,1.9384,93.14700000000003,0.790639940852,3.0336059405137568,66.92,-5.8,30
17334,CCC(C)NC1=NCC(=O)N1c1ccc(F)cc1,*CCCC *NC1=NCC(=O)N1c1ccc(F)cc1,2,13,1,3,1,0,14,5,0,0,0,1,1,1.9163999999999999,69.07670000000003,0.8890626954419066,3.0318184969112734,44.7,-5.7,30
17335,COC(=O)C1CCCCN1C1CCSCC1,*C(=O)OC *C1CCCCN1C1CCSCC1,2,12,0,1,2,1,16,1,0,0,0,0,2,1.9095,66.70800000000004,0.697142347112,2.9867809777058163,29.54,-4.9,30
17336,CCC(C)OC(=O)Nc1ccc(SCC(=O)[O-])cc1,*CCCC *OC(=O)Nc1ccc(SCC(=O)[O-])cc1,2,13,0,1,4,1,14,5,0,0,0,0,1,1.8755999999999997,72.02970000000003,0.805857138779498,2.9995881091184327,78.46,-5.0,30
17337,O=C(C=Cc1c(Cl)nc2ccccn12)OC1CCS(=O)(=O)C1,*=CC(=O)OC1CCS(=O)(=O)C1 *=Cc1c(Cl)nc2ccccn12,2,14,0,2,4,2,16,8,0,0,0,2,1,1.7312,82.38680000000002,0.632664065061,3.2927844926222445,77.74000000000001,-6.0,30
17338,CCC(C)CN1CCN(C(=O)C2CCC(O)CC2)C(C)C1=O,*CCCC *CN1CCN(C(=O)C2CCC(O)CC2)C(C)C1=O,2,17,0,2,3,0,21,2,0,0,0,0,2,1.6429,85.17480000000005,0.8585628785684455,3.288694325260135,60.85,-5.6,30
17339,CCC(C)C(C)C(=O)NCCCc1nnc(N)s1,*CCCC *C(C)C(=O)NCCCc1nnc(N)s1,2,12,0,4,1,1,15,3,0,0,0,1,0,1.8513,74.27110000000003,0.7409126430724011,3.268430098931855,80.9,-6.0,30
17340,CCC(C)N1CCN(CN2CCCCC2=O)C(C)C1,*CCCC *N1CCN(CN2CCCCC2=O)C(C)C1,2,15,0,3,1,0,19,1,0,0,0,0,2,1.7609999999999995,77.92500000000005,0.7764044438552729,3.2871631336588534,26.79,-5.8,30
17341,CCOC(=O)C1(C)NN=C(c2ccccc2)S1,*OCC *C(=O)C1(C)NN=C(c2ccccc2)S1,2,12,0,2,2,1,13,5,0,0,0,1,1,1.9639,68.74370000000003,0.837774628471,3.243059075836838,50.69,-6.2,30
17342,C[NH+]1CCC(CCNC(=O)NC2(c3cccc(Cl)c3)CC2)CC1,*C1CC[NH+](C)CC1 *CCNC(=O)NC1(*)CC1 *c1cccc(Cl)c1,3,18,0,3,1,1,21,4,0,1,0,0,2,1.9431,92.86010000000006,0.7601029148880001,3.52239113392058,45.57,-6.3,30
17343,OCCNc1nc(CC2CC2)[nH+]c2c1CCN(Cc1ccsc1)CC2,*CCO *Nc1nc(*)[nH+]c2c1CCN(Cc1ccsc1)CC2 *CC1CC1,3,19,0,4,1,1,23,5,0,1,0,1,1,1.9147,99.80020000000005,0.797507918099,3.5373930696856,62.53,-6.2,30
17344,Cc1nn(Cc2ccccc2)c(C)c1CNC(=O)N1CCC([NH+]2CCCC2)CC1,*n1nc(C)c(CNC(=O)N2CCC([NH+]3CCCC3)CC2)c1C *Cc1ccccc1,2,23,0,5,1,0,26,6,0,0,0,2,2,1.90094,114.00640000000008,0.816106598691,3.3452374489937533,54.6,-6.1,30
17345,CCC(C)OC(C)C(=O)ON=C(N)c1cccc([N+](=O)[O-])c1,*CCCC *OC(C)C(=O)ON=C(N)c1cccc([N+](=O)[O-])c1,2,14,0,3,5,0,16,6,0,0,0,0,1,1.9618999999999995,80.21280000000003,0.2703570867171363,3.3369175847125465,117.05000000000001,-6.1,30
17366,CCc1nc2n(n1)CCCC2NC(=O)N1CCC(O)(C(F)(F)F)C1,*NC1CCCn2nc(CC)nc21 *C(=O)N1CCC(O)(C(F)(F)F)C1,2,14,3,5,2,0,23,3,0,0,0,2,1,1.3841,77.10150000000003,0.855766993653,3.9021853105249353,83.28,-6.1,30
17367,COCCn1cc[nH+]c1C1CCCN(C(=O)c2ncoc2C)C1,*CCOC *n1cc[nH+]c1C1CCCN(C(=O)c2ncoc2C)C1,2,16,0,4,3,0,20,5,0,0,0,2,1,1.26482,81.98220000000003,0.8411586378300001,4.031940046690397,74.64,-6.1,30
17368,CC[NH2+]NC1CCC(Oc2cccc([N+](=O)[O-])c2C)C1,*C1(N)CCC(Oc2cccc([N+](=O)[O-])c2C)C1 *[NH2+]CC,2,14,0,3,3,0,17,4,0,0,0,1,1,1.2910200000000007,75.49050000000003,0.4672481177749276,3.958673521706574,81.01,-6.1,30
17369,Cc1cc(Br)ccc1NC(=O)CNC(=O)C[NH+]1CCCCC1C,*c1ccc(Br)cc1C *NC(=O)CNC(=O)C[NH+]1CCCCC1C,2,17,0,3,2,1,19,5,0,0,0,0,2,1.26952,94.52810000000004,0.7256850472600002,3.9402754525856745,62.64,-6.0,30
17391,CC[NH2+]C1CC(C(=O)NC(C)CCC(C)C)CCN1,*N1CCC(C(=O)NC(C)CCC(C)C)CC1 *[NH2+]CC,2,15,0,3,1,0,18,1,0,0,0,0,1,0.8363000000000005,78.65780000000005,0.6418439054355916,4.365720469978619,57.74,-5.8,30
17392,COc1cc(C[NH2+]C(C)C)ccc1OCc1c[nH+]cn1C,*c1ccc(OCc2c[nH+]cn2C)c(OC)c1 *C[NH2+]C(C)C,2,16,0,3,2,0,17,5,0,0,0,1,1,0.8986,80.06010000000005,0.8363116859899999,4.0320850806668505,54.14,-5.7,30
17393,CCC(C)CC([O-])=NS(=O)(=O)CCCF,*CCCC *CC([O-])=NS(=O)(=O)CCCF,2,9,1,1,3,1,11,3,0,0,0,0,0,0.8707999999999998,55.88580000000003,0.48788710555967474,4.174761633510258,69.56,-5.6,30
17394,CCCC[NH+]1CCC(NC(=O)C2CC=CC2)CC1,*CCCC *[NH+]1CCC(NC(=O)C2CC=CC2)CC1,2,15,0,2,1,0,17,2,0,0,0,1,1,0.9162,73.50040000000004,0.7104439257780001,3.9651222307256417,33.54,-5.6,30
17395,C[NH+](Cc1csc(-c2ccc(S(C)(=O)=O)cc2)n1)CC(O)C1CC1,*[NH+](C)CC(O)C1CC1 *Cc1csc(-c2ccc(S(C)(=O)=O)cc2)n1,2,17,0,2,3,2,19,7,0,1,0,1,1,0.9992,94.84830000000004,0.7766874331710001,3.9646146811543073,71.7,-5.6,30
17396,CCC(C)n1c(C)nc2ccc(O)c(C[NH+](C)C)c2c1=O,*CCCC *n1c(C)nc2ccc(O)c(C[NH+](C)C)c2c1=O,2,16,0,3,2,0,17,5,0,0,0,0,2,1.02602,83.92150000000004,0.8838770980148042,3.9634049331097696,59.559999999999995,-5.5,30
17397,CCc1nc(Cl)c(C)c(N2CCCC([NH+](C)C)C2)n1,*c1nc(CC)nc(Cl)c1C *N1CCCC([NH+](C)C)C1,2,14,0,4,0,1,17,3,0,0,0,0,2,1.11412,79.20270000000005,0.855154988401,4.082602310301864,33.46000000000001,-5.8,30
17398,Fc1ccccc1CC1CCC[NH2+]1,*c1ccccc1F *CC1CCC[NH2+]1,2,11,1,1,0,0,11,3,0,0,0,1,1,1.094,49.91840000000003,0.710706176933,4.0053116468391154,16.61,-5.7,30
17399,CC(NC(=O)NC(C)C(C)(C)C[NH+](C)C)c1ccc(S(C)(=O)=O)cc1,*C(C)c1ccc(S(C)(=O)=O)cc1 *NC(*)=O *NC(C)C(*)(C)C *C[NH+](C)C,4,18,0,3,3,1,19,6,0,0,0,0,1,1.0095,100.55490000000006,0.6795370133759999,3.879188121409784,79.71000000000001,-5.3,30
17400,CCC(C)NC(=O)CCC(C)CC[NH3+],*CCCC *NC(=O)CCC(C)CC[NH3+],2,11,0,2,1,0,12,1,0,0,0,0,0,0.9494000000000002,58.66580000000004,0.6328284119100952,3.7061208261147893,56.74,-4.9,30
17401,COc1ccc(C(O)C2CC[NH2+]CC2)cc1C,*c1ccc(OC)c(C)c1 *C(O)C1CC[NH2+]CC1,2,14,0,1,2,0,15,3,0,0,0,0,2,1.01042,67.07420000000003,0.834067078401,3.8435609989137607,46.07,-5.1,30
17402,CCCC[NH+](CC)CC(=O)N(C)c1ccc(N)cc1,*CCCC *[NH+](CC)CC(=O)N(C)c1ccc(N)cc1,2,15,0,3,1,0,15,4,0,0,0,0,1,0.9365,80.41010000000004,0.730738434579,3.8716987600060064,50.77,-5.2,30
17403,Cc1cc(C[NH+](C)C)c(O)c(C(C)(C)C)n1,*c1cc(C)nc(C(C)(C)C)c1O *C[NH+](C)C,2,13,0,2,1,0,13,3,0,0,0,0,1,1.03762,65.85350000000004,0.796662292867,3.824214516624129,37.56,-5.0,30
17404,CC(C#N)C(=O)NCC1(C)CCCO1,*C(=O)C(C)C#N *NCC1(C)CCCO1,2,10,0,2,2,0,12,1,1,0,0,1,0,0.8313799999999999,51.37770000000003,0.7384561593760001,3.822016088178472,62.120000000000005,0.0,30
17405,CCC(C)NC(=O)C1CCN(C(=O)NC(CC(C)C)C[NH+](C)C)CC1,*CCCC *NC(=O)C1CCN(C(=O)NC(CC(C)C)C[NH+](C)C)CC1,2,19,0,4,2,0,23,2,0,0,0,0,1,0.881900000000003,101.64510000000007,0.6051536282920631,3.7759286566036376,65.88000000000001,-4.9,30
17406,CC[NH2+]CCN(CC1CC1)CC(F)(F)F,*C(C)N(CC1CC1)CC(F)(F)F *[NH2+]CC,2,10,3,2,0,0,15,0,0,1,0,0,0,0.8439999999999994,52.552400000000034,0.6365619675138685,3.809356580342378,19.85,-4.6,30
17407,CCCn1cc[nH+]c1Cc1ccc(C(=O)[O-])s1,*CCC *n1cc[nH+]c1Cc1ccc(C(=O)[O-])s1,2,12,0,2,2,1,13,5,0,0,0,2,0,0.728,62.73420000000003,0.798518497569,4.235558889532864,59.2,-5.4,30
17390,CCC(C)C(=O)C1(O)CC[NH+](Cc2ccco2)CC1,*CCCC *C(=O)C1(O)CC[NH+](Cc2ccco2)CC1,2,15,0,1,3,0,17,3,0,0,0,1,1,0.8046000000000002,71.75450000000005,0.8288339962130109,4.616317181352439,54.879999999999995,-5.8,30
17328,CCC(C)Nc1nnc2n1CCCC2,*CCCC *Nc1nnc2n1CCCC2,2,10,0,4,0,0,13,2,0,0,0,1,1,1.8248,56.33570000000003,0.7978274426321195,3.1127159643038045,42.74,-5.6,30
17389,CCC(C)[NH2+]Cc1noc(C2CC2)n1,*CCCC *[NH2+]Cc1noc(C2CC2)n1,2,10,0,3,1,0,13,2,0,1,0,1,0,0.8088999999999996,51.65540000000003,0.7578261407624103,4.248971822291971,55.53,-5.7,30
17387,CCC(C)NC1CC[NH+](Cn2cc(Cl)cn2)CC1,*CCCC *NC1CC[NH+](Cn2cc(Cl)cn2)CC1,2,13,0,4,0,1,17,2,0,0,0,1,1,0.9294,73.84440000000004,0.8356302747910117,4.50905786342711,34.29,-5.9,30
17370,CCOC(=O)C1(NC)CCC(n2ccc(C)n2)C1,*OCC *C(=O)C1(NC)CCC(n2ccc(C)n2)C1,2,13,0,3,2,0,16,3,0,0,0,2,0,1.43782,68.27570000000004,0.831023477006,3.733515624834524,56.15,-6.0,30
17371,OCCc1cn(C2CCOC3(CCSCC3)C2)nn1,*CCO *c1cn(C2CCOC3(CCSCC3)C2)nn1,2,13,0,3,2,1,19,2,0,0,0,1,2,1.4302,74.32480000000004,0.918420862452,4.236701513934664,60.17,-6.4,30
17372,CCC(C)c1noc(C2CC=CCC2C(=O)[O-])n1,*CCCC *c1noc(C2CC=CCC2C(=O)[O-])n1,2,13,0,2,3,0,15,4,0,0,0,1,1,1.3828,62.616000000000035,0.7531033721552169,4.251675721676786,79.05,-6.4,30
17373,CC(C)(C)c1cnc(C[NH+]2CCCC2C(=O)NCC(F)(F)F)o1,*C(C)(C)C *c1cnc(C[NH+]2CCCC2C(=O)NCC(F)(F)F)o1,2,15,3,3,2,0,21,3,0,0,0,2,0,1.1979,76.82340000000003,0.880469411513,4.689638929632821,59.57000000000001,-6.3,30
17374,CCC(C)CCn1nc(C(=O)N(C)C)c2c1CC[NH+](Cc1cnn(C)c1C)C2,*CCCC *CCn1nc(C(=O)N(C)C)c2c1CC[NH+](Cc1cnn(C)c1C)C2,2,21,0,6,1,0,25,5,0,0,0,2,1,1.2042200000000018,109.20320000000005,0.7767522171545118,4.513749661587189,60.39,-6.2,30
17375,CCC(C)CCNC(=O)C1CCC[NH+](C2CCN(C(=O)C3CC3)CC2)C1,*CCCC *CCNC(=O)C1CCC[NH+](C2CCN(C(=O)C3CC3)CC2)C1,2,21,0,3,2,0,26,2,0,1,0,0,2,1.2347000000000021,102.82840000000007,0.7140182636142102,4.382424883146426,53.85,-6.3,30
17376,CC1CC[NH+](Cc2ccc(OCc3ccccn3)cc2)CC1O,*[NH+]1CCC(C)C(O)C1 *Cc1ccc(O*)cc1 *Cc1ccccn1,3,19,0,2,2,0,19,6,0,0,0,0,3,1.4462,89.19950000000004,0.887007318065,4.1184692213567535,46.790000000000006,-6.3,30
17377,CC[NH2+]C(C)C1NC(=O)N(NC(=O)c2cc3c(C)nn(Cc4ccc(C)cc4)c3s2)C1=O,*C1(CC)NC(=O)N(NC(=O)c2cc3c(C)nn(Cc4ccc(C)cc4)c3s2)C1=O *[NH2+]CC,2,22,0,6,3,1,26,9,0,0,0,3,1,1.2999400000000012,121.18830000000004,0.4662134704412222,4.089929979267932,112.94,-6.2,30
17378,Cc1cc(C)n(-c2ccc(N3CCC([NH+](C)CC4COCCO4)CC3)cc2)n1,*n1nc(C)cc1C *c1ccc(N2CCC([NH+](*)C)CC2)cc1 *CC1COCCO1,3,22,0,4,2,0,26,5,0,0,0,1,3,1.38804,110.58570000000006,0.8538093205830001,4.007937828975359,43.96,-6.2,30
17379,CCC(C)c1ccc(C2C=c3ccccc3=[NH+]2)cc1,*CCCC *c1ccc(C2C=c3ccccc3=[NH+]2)cc1,2,18,0,1,0,0,14,7,0,0,0,1,2,1.4356999999999998,78.11170000000004,0.8471101010781081,3.967434457052441,13.97,-6.2,30
17380,CC(C)[NH2+]C(CCSc1cc2ccccc2[nH]1)C(N)=O,*C(C)C *CCC([NH2+]*)C(N)=O *Sc1cc2ccccc2[nH]1,3,15,0,3,1,1,16,5,0,0,0,1,1,1.4758,83.68350000000002,0.682754004123,3.975832602574532,75.49000000000001,-6.3,30
17381,CCC(C)NC(=O)C(c1ccco1)[NH+]1CCN(Cc2ccccc2)CC1,*CCCC *NC(*)=O *C(c1ccco1)[NH+]1CCN(Cc2ccccc2)CC1,3,21,0,3,2,0,22,6,0,0,0,1,2,1.6361,101.76040000000006,0.7929225418744333,3.9293635344601165,49.92,-6.3,30
17382,CC1CC([NH2+]CC(=O)NCc2ccco2)CC(C)(C)C1,*C1CC(C)CC(C)(C)C1 *NC(=O)C[NH2+]* *Cc1ccco1,3,16,0,2,2,0,18,3,0,0,0,1,1,1.6740000000000002,77.93110000000004,0.8682368224529999,4.168059510717565,58.85,-6.4,30
17383,NC(=O)C1([NH3+])CCCC1CCSc1nc2ccccc2o1,*C(N)=O *SCCC1CCCC1(*)[NH3+] *c1nc2ccccc2o1,3,15,0,3,2,1,18,5,0,0,0,2,1,1.5761,81.50450000000004,0.826873121551,3.9595238192747786,96.76,-6.2,30
17384,CC(c1ccc(-n2cncn2)cc1)[NH+](C)CC(=O)N(C)Cc1ccsc1,*C(C)[NH+](C)CC(=O)N(C)Cc1ccsc1 *c1ccc(-n2cncn2)cc1,2,19,0,5,1,1,20,8,0,0,0,2,1,1.5631,102.32070000000004,0.693040577403,3.9696499793665616,55.46,-6.3,30
17385,C[NH+]1CCC(CNC(=O)NC2CCCC2c2ccc(F)cc2)CC1,*C1CC[NH+](C)CC1 *CNC(=O)NC1CCCC1c1ccc(F)cc1,2,19,1,3,1,0,22,4,0,0,0,1,2,1.6857,92.65910000000004,0.777066803198,3.980468253668748,45.57,-6.4,30
17386,CCC(C)[NH2+]C(c1cnccn1)C1CN(C(C)C)CCO1,*CCCC *[NH2+]C(c1cnccn1)C1CN(C(C)C)CCO1,2,16,0,4,1,0,19,3,0,0,0,0,2,0.9888000000000001,82.90040000000006,0.8496428684025151,4.495540244669844,54.86,-5.9,30
17388,COc1cc(OC)cc(OCCNC2CC(C)[NH+](C)CC2C)c1,*c1cc(OC)cc(OC)c1 *OCCNC1CC(C)[NH+](C)CC1C,2,18,0,2,3,0,21,3,0,0,0,0,2,0.9838,91.82840000000006,0.745043161241,4.304362663592936,44.16,-5.8,30
17408,Cc1cccnc1C[NH+](C)CC1CCOCC1,*c1ncccc1C *C[NH+](C)CC1CCOCC1,2,14,0,2,1,0,15,3,0,0,0,0,2,0.8313200000000001,67.97470000000004,0.8499200448090001,3.932185037375299,26.56,-5.4,30
17327,CCC(C)NC(=O)CCCN1CCOCC1C1CC1,*CCCC *NC(=O)CCCN1CCOCC1C1CC1,2,15,0,2,2,0,19,1,0,1,0,0,1,1.7920999999999998,76.03370000000005,0.7652129151159517,3.11020667502315,41.57000000000001,-5.4,30
17325,CCC(C)OC(=O)Nc1cccc(C[NH3+])c1,*CCCC *OC(=O)Nc1cccc(C[NH3+])c1,2,12,0,2,2,0,12,4,0,0,0,0,1,1.7754999999999999,62.89080000000003,0.8166398464744868,3.1393525952187398,65.97,-5.5,30
17267,CCC(C)[NH+]1CCC(NC(=O)c2c[nH]c3nccc(Cl)c23)CC1,*CCCC *[NH+]1CCC(NC(=O)c2c[nH]c3nccc(Cl)c23)CC1,2,17,0,4,1,1,20,5,0,0,0,1,2,1.7918999999999998,92.04160000000005,0.7974351734742818,4.210092311348814,62.22,-6.5,30
17268,O=C(CCN1C(=O)C2CCCCC2C1=O)NCC(c1ccccc1Cl)[NH+]1CCCC1,*CCC(=O)NCC(c1ccccc1Cl)[NH+]1CCCC1 *N1C(=O)C2CCCCC2C1=O,2,23,0,3,3,1,27,6,0,0,0,2,2,1.7413,113.91840000000006,0.649494609202,4.253384289067069,70.92,-6.5,30
17269,CCC(C)c1cnc(C[NH2+]CC2CCCN2c2cccnn2)o1,*CCCC *c1cnc(C[NH2+]CC2CCCN2c2cccnn2)o1,2,17,0,5,1,0,20,5,0,0,0,2,1,1.7104999999999995,88.10540000000005,0.8417652535389791,4.391408008555824,71.66,-6.5,30
17270,CCC(C)c1nc2c(c(=O)[nH]1)C[NH+](Cc1c(F)cccc1F)CC2,*CCCC *c1nc2c(c(=O)[nH]1)C[NH+](Cc1c(F)cccc1F)CC2,2,18,2,3,1,0,20,6,0,0,0,0,3,1.7028,86.86340000000003,0.8941977801638642,4.400358215232169,50.19,-6.5,30
17271,CCOC(=O)C1CCC([NH+](C)Cc2ccc(C)o2)CC1,*OCC *C(=O)C1CCC([NH+](C)Cc2ccc(C)o2)CC1,2,16,0,1,3,0,18,3,0,0,0,1,1,1.72462,76.41470000000005,0.841830449347,3.8896823278492576,43.88,-6.3,30
17272,Cc1cc(Sc2ncn[nH]2)c(C(C)[NH3+])cc1F,*c1cc(C)c(F)cc1C(C)[NH3+] *Sc1ncn[nH]1,2,11,1,4,0,1,13,5,0,0,0,1,1,1.70632,62.945800000000006,0.881395603802,3.8370177705995214,69.21000000000001,-6.2,30
17273,COCCn1cc[nH+]c1C1CCCN(C(=O)c2ccc(COC)o2)C1,*CCOC *n1cc[nH+]c1C1CCCN(C(=O)c2ccc(COC)o2)C1,2,18,0,3,4,0,22,5,0,0,0,2,1,1.7078,90.16320000000005,0.769640516154,3.7848196917113865,70.98,-6.2,30
17266,CCC(C)C[NH+](C)Cc1nc2cc([N+](=O)[O-])ccc2o1,*CCCC *C[NH+](C)Cc1nc2cc([N+](=O)[O-])ccc2o1,2,14,0,3,3,0,16,5,0,0,0,1,1,1.7967999999999997,75.57610000000003,0.6456013446292941,4.187131238989291,73.61,-6.5,30
17274,CCCC(C#N)NC(=O)CC(C)COC,*C(C#N)CCC *NC(=O)CC(C)COC,2,11,0,2,2,0,12,1,1,0,0,0,0,1.46748,58.10870000000004,0.701618119095,3.3346740868772944,62.120000000000005,0.0,30
17276,CCOC(=O)Cc1[nH]nc2c1C(c1ccoc1)C(C#N)=C(N)O2,*OCC *C(=O)Cc1[nH]nc2c1C(c1ccoc1)C(C#N)=C(N)O2,2,15,0,4,4,0,18,6,1,0,0,2,1,1.32648,76.93010000000001,0.8236566475730001,3.464724027325145,127.16,0.0,30
17277,CCC(C)NC(C)C(=O)N1CCOCC1C1CC1,*CCCC *NC(C)C(=O)N1CCOCC1C1CC1,2,14,0,2,2,0,18,1,0,1,0,0,1,1.4003999999999996,71.39470000000004,0.8061279793840687,3.5090027295260793,41.57000000000001,-5.2,30
17278,CCOC1CC[NH+](Cc2ccc(F)c(OC)c2)CC1,*OCC *C1CC[NH+](Cc2ccc(F)c(OC)c2)CC1,2,15,1,1,2,0,17,3,0,0,0,0,2,1.4181,72.00070000000005,0.881583577975,3.59752586660144,22.9,-5.6,30
17279,CCc1nn(C)c2c1nc(CCl)n2CC1CN(C)CCO1,*n1c(CCl)nc2c(CC)nn(C)c21 *CC1CN(C)CCO1,2,14,0,5,1,1,20,3,0,0,0,2,1,1.4016,82.67100000000005,0.8093765252320001,3.6168124019121546,48.11,-5.6,30
17280,CC[NH2+]CC(C)C(=O)NCc1cc(C)c(F)c(C)c1,*[NH2+]CC *CC(C)C(=O)NCc1cc(C)c(F)c(C)c1,2,15,1,2,1,0,15,4,0,0,0,0,1,1.27814,74.21810000000004,0.810311062956,3.6811474895569978,45.71,-5.6,30
17281,CCC(C)c1ccc(N2CCN(C(=O)COC)CC2)[nH+]c1,*CCCC *c1ccc(N2CCN(C(=O)COC)CC2)[nH+]c1,2,16,0,3,2,0,18,4,0,0,0,0,2,1.3092000000000001,82.37270000000005,0.8218660434750115,3.657848647022975,46.92,-5.6,30
17282,CC(C)C([NH2+]CCNC(=O)C1CC1)c1ccc2c(c1)CCO2,*C(c1ccc2c(c1)CCO2)C(C)C *[NH2+]CCNC(=O)C1CC1,2,18,0,2,2,0,20,4,0,1,0,1,1,1.4082,85.74610000000006,0.756194587656,3.6608844926222446,54.94,-5.7,30
17275,C#CCNCC(=O)OC1CCCCC1C,*CC#C *NCC(*)=O *OC1CCCCC1C,3,12,0,1,2,0,13,1,1,0,0,0,1,1.3311,59.21470000000004,0.435865925924,3.4188372736904817,38.33,0.0,30
17265,CCC(C)CCNC1CN(C(=O)C2CCC[NH+]2Cc2ccc(F)cc2)CCO1,*CCCC *CCN* *C1CN(C(=O)C2CCC[NH+]2Cc2ccc(F)cc2)CCO1,3,22,1,3,2,0,26,4,0,0,0,1,2,1.5837000000000008,107.35040000000006,0.7062667460420382,4.7765385122048425,46.010000000000005,-6.5,30
17264,CC(NC(=O)C[NH+]1CCC2(CC1)OCCO2)c1ccc(Cl)c(Cl)c1,*C(C)c1ccc(Cl)c(Cl)c1 *NC(*)=O *C[NH+]1CCC2(CC1)OCCO2,3,17,0,2,3,2,22,4,0,0,0,1,2,1.5924,92.45240000000004,0.8493964567579999,4.436404556688464,52.0,-6.5,30
17263,O=C(NCC1CCN(c2ccc(Cl)cc2)C1)NC1CC[NH+]2CCCCC12,*C(=O)NC1CC[NH+]2CCCCC12 *NCC1CCN(c2ccc(Cl)cc2)C1,2,20,0,4,1,1,25,4,0,0,0,2,2,1.6752,105.04710000000006,0.753370941772,4.4204140703661645,48.81,-6.5,30
17577,Cc1sc(C(=O)NCc2csc(=O)[nH]2)cc1-c1ccc(F)cc1,*c1cc(-c2ccc(F)cc2)c(C)s1 *C(=O)NCc1csc(=O)[nH]1,2,16,1,2,2,2,17,8,0,0,0,2,1,3.54242,90.5599,0.739544720491,2.6322985895418807,61.96,-6.9,30
17246,CCC(C)c1ccc(N2CC3CCC(C2)N(CC2CCC2)C3=O)nc1,*CCCC *c1ccc(N2CC3CCC(C2)N(CC2CCC2)C3=O)nc1,2,21,0,3,1,0,24,4,0,0,1,0,2,3.8224000000000027,100.72200000000007,0.8166991084770119,4.172220068732292,36.44,-7.4,30
17247,CCC(C)C(=O)N1CCSC12C(=O)N(Cc1ccccc1F)c1ccc(OC)cc12,*CCCC *C(=O)N1CCSC12C(=O)N(Cc1ccccc1F)c1ccc(OC)cc12,2,23,1,2,3,1,25,8,0,0,0,2,2,4.155400000000004,115.88800000000005,0.7178116845505005,3.7763653244781814,49.85000000000001,-7.4,30
17248,CCC(C)C(=O)C1=C(C)Nc2nc(C(F)(F)F)nn2C1c1cccc([N+](=O)[O-])c1,*CCCC *C(=O)C1=C(C)Nc2nc(C(F)(F)F)nn2C1c1cccc([N+](=O)[O-])c1,2,18,3,5,3,0,23,8,0,0,0,1,2,4.109200000000003,97.04410000000004,0.5889056418795514,3.818960031606439,102.95,-7.4,30
17249,Cc1ccc(Cl)cc1N1CCN(CC2C(=O)OC3CC4(C)CCCC(C)C45OC5C32)CC1,*c1cc(Cl)ccc1C *N1CCN(CC2C(=O)OC3CC4(C)CCCC(C)C45OC5C32)CC1,2,26,0,2,3,1,33,4,0,1,0,1,4,4.29582,125.04500000000006,0.4783954161559999,4.765543764027727,45.31,-7.5,30
17250,CC[NH2+]c1cc(O)ccc1C1c2c(-c3cc(Cl)ccc3O)n[nH]c2C(=O)N1Cc1ccc(C)cc1,*c1cc(C2c3c(-c4cc(Cl)ccc4O)n[nH]c3C(=O)N2Cc2ccc(C)cc2)ccc1O *[NH2+]CC,2,27,0,4,3,1,27,12,0,0,0,2,3,4.409920000000002,133.82719999999995,0.30088112757631313,3.6861458050373574,106.05999999999999,-7.4,30
17251,CCC(C)Sc1nnc2c(n1)OC(c1ccc(OC)c(O)c1)Nc1ccccc1-2,*CCCC *Sc1nnc2c(n1)OC(c1ccc(OC)c(O)c1)Nc1ccccc1-2,2,21,0,4,3,1,23,9,0,0,0,0,3,4.646500000000003,112.52350000000001,0.5878669579282263,3.458888234358274,89.39000000000001,-7.4,30
