,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
14139,COc1cn(C(C)N)c(C[NH+]2CCC(C)CC2)cc1=O,*NCC *n1cc(OC)c(=O)cc1C[NH+]1CCC(C)CC1,2,15,0,3,2,0,18,3,0,0,0,0,2,0.14890000000000136,78.95110000000004,0.8251002979780451,4.615505579597509,61.69,-5.7
14140,CCC(C)C[NH+](C)Cc1nnc(C)o1,*CCCC *C[NH+](C)Cc1nnc(C)o1,2,10,0,3,1,0,12,2,0,0,0,1,0,0.43882,53.94770000000003,0.746278391896585,4.757261837166327,43.36,-5.4
14141,CCC(C)CCNc1cnc2c(-c3ccc(C)cc3)c(C)nn2c1C,*CCCC *CCN* *c1cnc2c(-c3ccc(C)cc3)c(C)nn2c1C,3,21,0,4,0,0,20,7,0,0,0,1,2,5.169660000000005,105.19570000000004,0.6750347534087643,2.9610503510520463,42.22,-6.5
14142,CCC(C)NC(=O)C(C)N(C)C(=O)NCCCOC1CCCc2ccccc21,*CCCC *NC(*)=O *C(C)N(C)C(=O)NCCCOC1CCCc2ccccc21,3,22,0,3,3,0,24,5,0,0,0,0,2,3.415300000000001,111.20940000000006,0.6359556369800979,3.4119770001108485,70.67,-6.3
14143,CC(N)N1CC(C(=O)OC2CCCCC2)CC1=O,*NCC *N1CC(C(=O)OC2CCCCC2)CC1=O,2,13,0,2,3,0,17,2,0,0,0,1,1,1.0154999999999996,66.43440000000004,0.7630195766529221,3.2431762402191406,72.63,-6.1
14144,CC(N)N(C)C(=O)NCC(=O)N1CCc2ccccc2C1,*NCC *N(C)C(=O)NCC(=O)N1CCc2ccccc2C1,2,15,0,4,2,0,17,5,0,0,0,0,2,0.5174000000000012,80.37410000000003,0.7965231285878321,2.8568411210597517,78.67,-6.7
14145,CCC(C)C(C)c1ccc(N(CC)c2ccccc2)cc1,*CCCC *C(C)c1ccc(N(CC)c2ccccc2)cc1,2,20,0,1,0,0,16,6,0,0,0,0,2,5.994200000000006,93.43400000000007,0.6278912805638225,2.832615162169173,3.24,-5.7
14146,CC(N)CCNn1c(=NC(=O)c2ccc[nH]c2=S)[nH]c2ccccc21,*NCC *CCN* *n1c(=NC(=O)c2ccc[nH]c2=S)[nH]c2ccccc21,3,17,0,6,1,1,19,8,0,0,0,1,2,2.04889,100.30300000000001,0.525255550279804,3.7591027361317533,103.98999999999998,-6.7
14147,CCC(C)C(=O)C(=O)NCC(C)C,*CCCC *C(=O)C(=O)NCC(C)C,2,10,0,1,2,0,10,2,0,0,0,0,0,1.3737999999999997,52.309700000000035,0.6575172144388861,2.636626737012101,46.17,-4.9
14148,COc1c(Br)cc(C=C2N=C(C)OC2=O)cc1C(C)N,*NCC *c1cc(C=C2N=C(C)OC2=O)cc(Br)c1OC,2,14,0,2,3,1,15,6,0,0,0,1,1,2.7935,80.47440000000002,0.6788168547249086,3.2717855329774626,73.91,-5.9
14149,CCC(C)C(=O)CNc1cccc(C#N)c1,*CCCC *C(=O)CNc1cccc(C#N)c1,2,13,0,2,1,0,11,4,1,0,0,0,1,2.5853800000000007,64.10870000000003,0.8226168367938012,2.7010746231907685,52.89,0.0
14150,CCC(C)c1cc(F)ccc1OCC(F)(F)F,*CCCC *c1cc(F)ccc1OCC(F)(F)F,2,12,4,0,1,0,14,3,0,0,0,0,1,4.280300000000002,56.656000000000034,0.7245375386686471,2.581317345067607,9.23,-5.9
14151,CCC(C)CC1CCN(C(=O)c2c[nH]c3ccc([N+](=O)[O-])cc23)C1,*CCCC *CC1CCN(C(=O)c2c[nH]c3ccc([N+](=O)[O-])cc23)C1,2,18,0,3,3,0,20,6,0,0,0,2,1,3.974400000000003,93.03560000000003,0.6654892536643218,3.1471841624193093,79.24,-6.4
14152,CCC(C)CCNCN1CCOC(c2ccccc2F)C1,*CCCC *CCN* *CN1CCOC(c2ccccc2F)C1,3,17,1,2,1,0,19,3,0,0,0,0,2,3.1823000000000015,83.60770000000005,0.7817363406181547,3.2888807423517017,24.5,-5.4
14153,CCC(C)CCNNC(=O)C1CC(=O)N(CCc2ccc(C)cc2)C1,*CCCC *CCN* *NC(=O)C1CC(=O)N(CCc2ccc(C)cc2)C1,3,20,0,3,2,0,21,5,0,0,0,1,1,2.4430199999999997,99.78740000000006,0.5337396857355706,3.1149224240302402,61.44,-5.8
14154,CCC(C)NC(=O)C1CCCN1S(=O)(=O)c1ccc(Br)cc1,*CCCC *NC(=O)C1CCCN1S(=O)(=O)c1ccc(Br)cc1,2,15,0,2,3,2,17,6,0,0,0,1,1,2.5169000000000006,88.95150000000005,0.8417794576274902,2.7113074021832126,66.48,-6.2
14155,CCC(C)CCNNC(=O)c1c(F)c(F)c(F)c(F)c1F,*CCCC *CCN* *NC(=O)c1c(F)c(F)c(F)c(F)c1F,3,13,5,2,1,0,17,4,0,0,0,0,1,3.0527000000000006,65.7729,0.27870450186738305,3.177108649393486,41.129999999999995,-5.6
14156,CCC(C)CCNNC(=O)C1CCCN(C(=O)c2nnc(C(=O)Nc3ccc(Cl)cc3)s2)C1,*CCCC *CCN* *NC(=O)C1CCCN(C(=O)c2nnc(C(=O)Nc3ccc(Cl)cc3)s2)C1,3,22,0,6,3,2,27,8,0,0,0,1,2,3.3530000000000015,128.1591,0.3648588808789159,3.4022600531737304,116.32,-6.5
14157,CCC(C)C1NC(=O)N(Cc2cc(Cl)cc3c2OCOC3)C1=O,*CCCC *C1NC(=O)N(Cc2cc(Cl)cc3c2OCOC3)C1=O,2,16,0,2,4,1,20,5,0,0,0,1,2,2.673000000000001,84.06070000000005,0.8569840336495717,3.4938213660472117,67.87,-6.5
14158,CCC(C)CCNc1ccc(C)nc1NC1CCC(n2cnnc2)CC1,*CCCC *CCN* *c1ccc(C)nc1NC1CCC(n2cnnc2)CC1,3,20,0,6,0,0,23,5,0,0,0,1,2,4.4254200000000035,106.47340000000005,0.7324140973708422,3.3425645603830185,67.66,-7.0
14159,CC(N)C(=O)OCC1COc2ccccc21,*NCC *C(=O)OCC1COc2ccccc21,2,12,0,1,3,0,13,4,0,0,0,1,1,1.0529999999999993,59.28640000000003,0.7749562994675026,3.13322098188325,61.55000000000001,-6.3
14160,CCC(C)Nc1ccc(C=CC(=O)Nc2ccccc2C(F)(F)F)cc1,*CCCC *Nc1ccc(C=CC(=O)Nc2ccccc2C(F)(F)F)cc1,2,20,3,2,1,0,19,8,0,0,0,0,2,5.567700000000004,98.92540000000004,0.6599533610158547,2.552913329613787,41.13,-6.0
14161,CCC(C)NC(=O)CSC1=NC(=O)C(C=Cc2ccccc2)N=N1,*CCCC *NC(=O)CSC1=NC(=O)C(C=Cc2ccccc2)N=N1,2,17,0,4,2,1,17,8,0,0,0,0,2,3.064700000000002,96.91570000000002,0.8606243813147638,3.764443907810003,83.25,-6.8
14162,CCC(C)c1nc(NC(=O)c2ccc(-c3ccc(C(C)=O)cc3)o2)sc1C,*CCCC *c1nc(NC(=O)c2ccc(-c3ccc(C(C)=O)cc3)o2)sc1C,2,21,0,2,3,1,20,9,0,0,0,2,1,5.6799200000000045,107.65870000000002,0.5567391984167505,2.842792725065074,72.2,-6.3
14163,CCC(C)CCNC(C)N(C)C(=O)NCc1ccc(N2CCOCC2)c(F)c1,*CCCC *CCN* *C(C)N(C)C(=O)NCc1ccc(N2CCOCC2)c(F)c1,3,21,1,4,2,0,25,4,0,0,0,0,2,3.1755000000000013,110.96740000000008,0.6318946861395018,3.374078986108823,56.84,-5.4
14164,CC(N)Sc1nc2c(c(=O)[nH]1)C[NH+](Cc1ccccc1)CC2,*NCC *Sc1nc2c(c(=O)[nH]1)C[NH+](Cc1ccccc1)CC2,2,16,0,4,1,1,18,6,0,0,0,0,3,0.30790000000000073,87.74780000000003,0.43084707299149805,4.517667072512882,76.21,-6.5
14165,CCC(C)CCNC(CC(=O)[O-])c1ccccc1,*CCCC *CCN* *C(CC(=O)[O-])c1ccccc1,3,15,0,1,2,0,14,4,0,0,0,0,1,1.8934999999999997,70.88170000000005,0.7640947375516429,3.2601654709883707,52.16,-5.5
14166,CC(C(=O)NC(C)C(C)N)c1ccsc1,*NCC *C(C)NC(=O)C(C)c1ccsc1,2,11,0,2,1,1,12,3,0,0,0,1,0,1.7034999999999998,63.98810000000003,0.8207885595465151,3.675481568334942,55.120000000000005,-4.9
14167,CCC(C)CCNn1nc(C)c(CNc2cc(F)c(OC)cc2OC)c1C,*CCCC *CCN* *n1nc(C)c(CNc2cc(F)c(OC)cc2OC)c1C,3,20,1,4,2,0,23,5,0,0,0,1,1,4.248040000000003,106.83140000000006,0.6472430902176245,3.3019691574975045,60.34,-5.9
14168,CCC(C)CCNc1ccc(N2CCCC3(CCC(=O)N(Cc4ccncc4)C3)C2)nc1,*CCCC *CCN* *c1ccc(N2CCCC3(CCC(=O)N(Cc4ccncc4)C3)C2)nc1,3,26,0,5,1,0,28,7,0,0,0,0,4,4.733900000000005,129.56670000000003,0.6492546430761317,3.895279850867582,61.36000000000001,-6.1
14169,COc1cccc(C=C(C)N)c1OCC#N,*NCC *=Cc1cccc(OC)c1OCC#N,2,12,0,2,2,0,11,4,1,0,0,0,1,1.9170799999999997,61.940400000000025,0.8377922283817817,2.511274699124556,68.27000000000001,0.0
14170,CCC(C)CCNCC1CCCN(C(=O)c2cc(C)nn2CC)C1,*CCCC *CCN* *CC1CCCN(C(=O)c2cc(C)nn2CC)C1,3,19,0,4,1,0,22,3,0,0,0,1,1,3.0894200000000014,98.20720000000006,0.7433536378296465,3.1900493748188508,50.160000000000004,-5.6
14171,CCC(C)CCNC(=O)c1cccnc1OCC(F)F,*CCCC *CCNC(=O)c1cccnc1OCC(F)F,2,14,2,2,2,0,16,4,0,0,0,0,1,2.8915000000000015,72.14120000000004,0.7991386354323895,2.834369076101007,51.22,-5.6
14172,CC(N)C1(CO)CC[NH+](Cc2ccc(C[NH+]3CCCC3)s2)CC1,*NCC *C1(CO)CC[NH+](Cc2ccc(C[NH+]3CCCC3)s2)CC1,2,18,0,3,1,1,23,2,0,0,0,2,1,-0.5685999999999973,94.75660000000005,0.5611884652432985,5.725366620116969,55.129999999999995,-5.8
14173,CCC(C)C(=O)NN=Cc1c(C)[nH]c(=O)[nH]c1=O,*CCCC *C(=O)NN=Cc1c(C)[nH]c(=O)[nH]c1=O,2,11,0,4,3,0,13,5,0,0,0,0,1,-0.1321799999999994,67.61210000000001,0.5127397078763813,3.1803646507574275,107.17999999999998,-5.9
14174,CC(N)CC(=O)NNC(=O)C1CCCN1C(=O)C1CCCC1,*NCC *CC(=O)NNC(=O)C1CCCN1C(=O)C1CCCC1,2,15,0,4,3,0,20,3,0,0,0,2,0,0.05230000000000068,81.24480000000004,0.6382149949631386,2.96314522059431,104.53,-6.7
14175,CC(N)=CC=Cc1cccs1,*NCC *=CC=Cc1cccs1,2,9,0,1,0,1,7,4,0,0,0,1,0,2.623800000000001,51.297400000000025,0.6697013861732836,2.987990907016833,26.02,-5.1
14176,CCC(C)CCNc1nc(CSC2NC3C(=O)N=CN=C3N2c2ccccc2)c(C)o1,*CCCC *CCN* *c1nc(CSC2NC3C(=O)N=CN=C3N2c2ccccc2)c(C)o1,3,22,0,6,2,1,26,8,0,0,0,2,2,3.7933200000000022,125.66340000000002,0.6123809666373908,4.52868754639185,95.11999999999999,-7.0
14177,CCC(C)CCNc1cn2c(n1)SCC2,*CCCC *CCN* *c1cn2c(n1)SCC2,3,11,0,3,0,1,14,2,0,0,0,2,0,2.836900000000001,65.51270000000004,0.8354051289695427,3.5626365475050283,29.85,-4.9
14178,CCC(C)CCNC1CN(Cc2cn3cc(C)ccc3[nH+]2)CC1C(=O)[O-],*CCCC *CCN* *C1CN(Cc2cn3cc(C)ccc3[nH+]2)CC1C(=O)[O-],3,20,0,4,2,0,23,5,0,0,0,2,1,0.6379200000000016,98.32640000000006,0.7514497188186425,4.949261764073716,73.95,-6.5
14179,CC(N)C1NC(=O)OC1(c1ccccc1)c1ccccc1,*NCC *C1NC(=O)OC1(c1ccccc1)c1ccccc1,2,17,0,2,2,0,16,7,0,0,0,1,2,2.3858000000000006,80.71810000000004,0.9081698755391512,3.359576896197856,64.35,-6.1
14180,CCC(C)CCNOc1c(Cl)cc(C#N)cc1OC,*CCCC *CCN* *Oc1c(Cl)cc(C#N)cc1OC,3,14,0,2,2,1,15,3,1,0,0,0,1,3.539880000000002,75.42170000000004,0.6138021770230391,3.2366209493551192,54.28,0.0
14181,CC(N)NS(=O)(=O)c1cc(C(=O)[O-])ccc1F,*NCC *NS(=O)(=O)c1cc(C(=O)[O-])ccc1F,2,9,1,2,4,1,11,6,0,0,0,0,1,-1.2277999999999991,54.70140000000001,0.6590537220203793,3.3875182541585156,112.32,-6.0
14182,CCC(C)CCNc1ccc(F)c(C(=O)N2c3ccccc3NC(=O)CC2C)c1F,*CCCC *CCN* *c1ccc(F)c(C(=O)N2c3ccccc3NC(=O)CC2C)c1F,3,23,2,3,2,0,24,8,0,0,0,0,2,5.190400000000005,114.87990000000006,0.6825281258667233,3.321665093489976,61.440000000000005,-6.4
14183,CCC(C)CCNCC(C)N(C)CC(=O)c1ccc(Br)s1,*CCCC *CCN* *CC(C)N(C)CC(=O)c1ccc(Br)s1,3,16,0,2,1,2,18,3,0,0,0,1,0,4.039400000000002,95.38320000000006,0.494895723661693,3.3848965318253867,32.34,-4.9
14184,CC(N)CC(=O)N1CCC2=C(C1)C(c1ccc(Cl)cc1)[NH+]=N2,*NCC *CC(=O)N1CCC2=C(C1)C(c1ccc(Cl)cc1)[NH+]=N2,2,16,0,4,1,1,18,6,0,0,0,1,2,1.1511999999999998,84.07310000000003,0.8769609429111002,4.2114870299747755,72.66,-6.6
14185,CCC(C)CN(C)C(=O)NC1CC(C)(C)[NH2+]C(C)(C)C1,*CCCC *CN(C)C(=O)NC1CC(C)(C)[NH2+]C(C)(C)C1,2,16,0,3,1,0,19,1,0,0,0,0,1,1.9569000000000003,83.72210000000005,0.8143859508202691,4.11213277163624,48.95,-5.8
14186,CCC(C)CCN[NH2+]C(C)c1ccc(OC)c(F)c1,*CCCC *CCN* *[NH2+]C(C)c1ccc(OC)c(F)c1,3,15,1,2,1,0,16,3,0,0,0,0,1,2.3995000000000006,75.36710000000005,0.43190612911881,3.892269497396713,37.870000000000005,-5.0
14187,CCC(C)OC(C)C(=O)NC(C)c1nnc2ccccn12,*CCCC *OC(C)C(=O)NC(C)c1nnc2ccccn12,2,15,0,4,2,0,17,5,0,0,0,1,1,2.1101,79.84470000000005,0.884404304407599,3.457001221156828,68.52,-6.2
14188,CC(N)Cn1nc(Cl)c2ccccc21,*NCC *Cn1nc(Cl)c2ccccc21,2,10,0,3,0,1,11,4,0,0,0,1,1,2.0368999999999997,58.39240000000002,0.8228378579414146,2.7883836566114972,43.84,-6.0
14189,CC(N)C(=O)C(C)CSC1COC1,*NCC *C(=O)C(C)CSC1COC1,2,9,0,1,2,1,12,1,0,0,1,0,0,0.6707999999999998,54.88540000000003,0.7133264070886922,4.034002663783562,52.32000000000001,-4.8
14190,CC(N)NN1CCOCC1,*NCC *NN1CCOCC1,2,6,0,3,1,0,10,0,0,0,0,0,1,-0.8720999999999997,39.17710000000002,0.4958037784883558,3.4716427672652017,50.519999999999996,-4.3
14191,CCC(C)CC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCCC3,*CCCC *CC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCCC3,2,18,0,3,2,0,19,6,0,0,0,0,3,3.1075000000000017,91.64270000000003,0.9430185742909863,2.70321964862692,63.99,-5.9
14192,CCC(C)c1c(-c2ccccc2)[nH+]cn1C1COC2(CCCC2)C1,*CCCC *c1c(-c2ccccc2)[nH+]cn1C1COC2(CCCC2)C1,2,21,0,2,1,0,22,5,0,0,0,3,1,4.7569000000000035,95.93470000000006,0.7965656041601916,4.725769040784953,28.3,-6.4
14193,CCC(C)CCNCCC(=O)C1CN2CCCC2CO1,*CCCC *CCN* *CCC(=O)C1CN2CCCC2CO1,3,16,0,2,2,0,20,1,0,0,0,1,1,1.8345999999999996,80.90070000000006,0.689779438885521,3.7810822611167945,41.57000000000001,-5.4
14194,CCC(C)CCNNc1nc(CC(=O)N2CCN(c3ccc(Cl)cc3)CC2)cs1,*CCCC *CCN* *Nc1nc(CC(=O)N2CCN(c3ccc(Cl)cc3)CC2)cs1,3,21,0,5,1,2,25,6,0,0,0,1,2,4.040500000000003,121.76040000000005,0.4594496928993629,2.9848230434137086,60.50000000000001,-6.4
14195,Cc1nn(Cc2cccc(NC(C)N)n2)c(C)c1C,*NCC *Nc1cccc(Cn2nc(C)c(C)c2C)n1,2,14,0,5,0,0,15,5,0,0,0,1,1,1.96826,77.04910000000004,0.8236564551717325,3.093236038112516,68.76,-6.0
14196,CCC(C)CCNOCCNC(=O)C1CCCN1C(=O)C1CCCCC1,*CCCC *CCN* *OCCNC(=O)C1CCCN1C(=O)C1CCCCC1,3,20,0,3,3,0,25,2,0,0,0,1,1,2.6313000000000004,102.34640000000007,0.45993161693425,3.2413703535869356,70.67,-6.1
14197,CCC(C)OCC(=O)n1nc(C)c(Sc2ccccc2[N+](=O)[O-])c1C,*CCCC *OCC(=O)n1nc(C)c(Sc2ccccc2[N+](=O)[O-])c1C,2,17,0,3,4,1,19,7,0,0,0,1,1,4.0146400000000035,95.25190000000005,0.5453766875638353,3.2137567957837847,87.26,-6.1
14198,CC(N)NC(=O)C(=O)C1C[NH+]2CCC1CC2Cn1cc(C2(O)CCCCC2)nn1,*NCC *NC(*)=O *C(=O)C1C[NH+]2CCC1CC2Cn1cc(C2(O)CCCCC2)nn1,3,20,0,6,3,0,28,4,0,0,0,1,4,-1.2868999999999962,104.50160000000004,0.34459280101901535,6.065055744722426,127.57000000000001,-7.0
14199,CCC(C)CCNc1nc2n(n1)C(CC(=O)Nc1cccc(Cl)c1)C([O-])=N2,*CCCC *CCN* *c1nc2n(n1)C(CC(=O)Nc1cccc(Cl)c1)C([O-])=N2,3,18,0,6,2,1,22,7,0,0,0,2,1,2.7534,103.41440000000003,0.721311029121225,3.7888076181705097,107.26,-6.5
14200,CCC(C)CCNCCC(=O)NCC(C1CCOC1)N1CCOCC1,*CCCC *CCN* *CCC(=O)NCC(C1CCOC1)N1CCOCC1,3,19,0,3,3,0,25,1,0,0,0,1,1,1.2558000000000018,99.67440000000008,0.5464435890074867,3.5723381472461284,62.83,-4.9
14201,CCC(C)CC(=O)N1CCOC(c2ccc(Br)cc2)C1,*CCCC *CC(=O)N1CCOC(c2ccc(Br)cc2)C1,2,16,0,1,2,1,17,4,0,0,0,0,2,3.7852000000000032,83.48700000000005,0.8347202662843375,2.936322972256024,29.540000000000003,-6.3
14202,CC(N)N1CCN(C(=O)c2ccc(F)nc2)C(C)C1,*NCC *N1CCN(C(=O)c2ccc(F)nc2)C(C)C1,2,13,1,4,1,0,16,4,0,0,0,0,2,0.6716999999999997,69.91590000000002,0.7992888473253102,3.2729603257990787,62.46,-6.4
14203,CCC(C)NC(=O)C(C)Sc1nc2ncccc2o1,*CCCC *NC(=O)C(C)Sc1nc2ncccc2o1,2,13,0,3,2,1,15,5,0,0,0,1,1,2.618100000000001,75.01870000000004,0.85205869067865,3.130725107534035,68.02000000000001,-6.1
14204,CCC(C)C(C)N(C(=O)NC1CCN(c2cccc[nH+]2)CC1)C1CC1,*CCCC *C(C)N(C(=O)NC1CCN(c2cccc[nH+]2)CC1)C1CC1,2,20,0,4,1,0,23,4,0,1,0,0,2,3.078100000000002,100.54240000000007,0.8612501184144166,4.255596270184087,49.720000000000006,-5.8
14205,CCC(C)N1CCN(c2cccc(Cl)c2)C(=O)C1C,*CCCC *N1CCN(c2cccc(Cl)c2)C(=O)C1C,2,15,0,2,1,1,16,4,0,0,0,0,2,3.175600000000002,79.72600000000004,0.8489901408413902,3.09444079917186,23.55,-5.7
14206,CCc1c[nH+]c(N)nc1NCc1cccnc1C(C)CC,*CCCC *c1ncccc1CNc1nc(N)[nH+]cc1CC,2,16,0,5,0,0,16,6,0,0,0,0,2,2.5609,84.85280000000003,0.8551746215525441,4.014868203737446,77.97,-5.8
14207,CC(N)N1CC(O)(c2cccs2)[N+]2=C1CCCC2,*NCC *N1CC(O)(c2cccs2)[N+]2=C1CCCC2,2,13,0,3,1,1,17,3,0,0,0,2,1,1.1083999999999998,72.55660000000003,0.7884892936827688,4.255270194970271,52.49999999999999,-6.0
14208,CCC(C)C1(C(=O)N2CCC(N3CCN(c4ccccc4F)CC3)C(O)C2)CC1,*CCCC *C1(C(=O)N2CCC(N3CCN(c4ccccc4F)CC3)C(O)C2)CC1,2,23,1,3,2,0,28,4,0,1,0,0,3,2.735800000000001,112.29980000000008,0.8213392098107751,3.6200351659240457,47.02000000000001,-6.0
14209,CCC(C)CCNn1nnc(C(=O)OCc2coc(-c3ccccc3)n2)c1C,*CCCC *CCN* *n1nnc(C(=O)OCc2coc(-c3ccccc3)n2)c1C,3,20,0,5,3,0,22,8,0,0,0,2,1,3.5782200000000017,104.11720000000004,0.5643149700810597,3.2800704232743296,95.07000000000001,-6.0
14210,CCC(C)CCc1ncnn1-c1cccc(C(F)(F)F)c1,*CCCC *CCc1ncnn1-c1cccc(C(F)(F)F)c1,2,15,3,3,0,0,17,5,0,0,0,1,1,4.264800000000004,74.13700000000003,0.8250471345721143,2.9253748080624042,30.71,-6.5
14211,CCC(C)CCNNCC(=O)N(C)C(C)c1cc(F)ccc1F,*CCCC *CCN* *NCC(=O)N(C)C(C)c1cc(F)ccc1F,3,17,2,3,1,0,19,4,0,0,0,0,1,3.0146000000000015,87.62040000000005,0.5412178430436941,3.5019270189628475,44.37,-6.0
14212,CCC(C)N1CCN(CCc2ccccn2)CC1,*CCCC *N1CCN(CCc2ccccn2)CC1,2,15,0,3,0,0,16,3,0,0,0,0,2,2.0402,75.70700000000005,0.7935545061118449,2.4519495620000296,19.37,-5.5
14213,CCC(C)CCNC(C)[NH2+]C1CCSc2ccc(Cl)cc21,*CCCC *CCN* *C(C)[NH2+]C1CCSc2ccc(Cl)cc21,3,17,0,2,0,2,19,3,0,0,0,0,2,3.812100000000002,92.99610000000006,0.7454378585053868,4.405899305947549,28.64,-5.1
14214,CCC(C)CC(O)CN1CCN(c2ncccc2F)CC1,*CCCC *CC(O)CN1CCN(c2ncccc2F)CC1,2,16,1,3,1,0,19,3,0,0,0,0,2,2.1398,82.92680000000004,0.872641567232198,3.0193012117128486,39.6,-5.5
14215,CCC(C)C(=O)NCc1nc2ccccc2c(=O)[nH]1,*CCCC *C(=O)NCc1nc2ccccc2c(=O)[nH]1,2,14,0,3,2,0,14,6,0,0,0,0,2,1.5854,73.66540000000002,0.8750850661114677,2.592461448406139,74.85,-6.4
14216,C[NH2+]C(c1ccc(Cl)cc1)C(C)N,*NCC *C([NH2+]C)c1ccc(Cl)cc1,2,10,0,2,0,1,10,3,0,0,0,0,1,0.9215,55.69180000000002,0.747368285182416,3.9247017070931935,42.629999999999995,-4.9
14217,CC(C)COc1cccc(C(=O)Nc2ccc(N3CCN(C(=O)C(C)N)CC3)cc2)c1,*NCC *C(=O)N1CCN(c2ccc(NC(=O)c3cccc(OCC(C)C)c3)cc2)CC1,2,24,0,4,3,0,25,8,0,0,0,0,3,2.969500000000001,123.61260000000004,0.7135047926404509,2.5193017347339577,87.9,-5.4
14218,CCC(C)NC(=O)[NH2+]C(Cc1[nH]cc[nH+]1)c1ccc(C)cc1F,*CCCC *NC(*)=O *[NH2+]C(Cc1[nH]cc[nH+]1)c1ccc(C)cc1F,3,17,1,4,1,0,18,6,0,0,0,1,1,1.631620000000001,85.14050000000003,0.7433200556745625,4.922502135277981,75.64,-6.8
14219,CC(N)[N-]CC1CCCO1,*NCC *[N-]CC1CCCO1,2,7,0,2,1,0,10,0,0,0,0,1,0,0.8438,40.84940000000002,0.6361813948825423,4.647678466617025,49.35000000000001,-4.4
14220,CC1=C(C(=O)OCC(C)C)C(C(C)N)NC(=O)N1,*NCC *C1NC(=O)NC(C)=C1C(=O)OCC(C)C,2,12,0,3,3,0,15,3,0,0,0,0,1,0.48820000000000063,67.60180000000004,0.6371816263302158,3.4312664595317415,93.44999999999999,-6.2
14221,CCC(C)c1c(C2CC2)csc1NC(=O)C(=O)NC1CCCC(C)C1,*CCCC *c1c(C2CC2)csc1NC(=O)C(=O)NC1CCCC(C)C1,2,20,0,2,2,1,23,4,0,1,0,1,1,4.772400000000004,103.19240000000005,0.741168202928741,3.670118247580577,58.2,-5.7
14222,CCC(C)n1nnc(C(=O)OCc2coc(-c3ccccc3)n2)c1C,*CCCC *n1nnc(C(=O)OCc2coc(-c3ccccc3)n2)c1C,2,18,0,4,3,0,19,8,0,0,0,2,1,3.5695200000000025,90.81950000000003,0.6379668650335789,3.00081129517834,83.04,-6.5
14223,CCC(C)CCNCCC(=O)NC(C)C1CC1,*CCCC *CCN* *CCC(=O)NC(C)C1CC1,3,14,0,2,1,0,16,1,0,1,0,0,0,2.317,71.88740000000006,0.6072838499044438,2.9986261117868462,41.13,-4.7
14224,CCC(C)CCNCC1([NH+](C)C)CCCCCC1,*CCCC *CCN* *CC1([NH+](C)C)CCCCCC1,3,16,0,2,0,0,18,0,0,0,0,0,0,2.249699999999999,80.18540000000007,0.5268130302688423,4.081869266142043,16.47,-5.2
14225,CCC(C)CCNNC1=C(Cl)C(=O)CCC1,*CCCC *CCN* *NC1=C(Cl)C(=O)CCC1,3,12,0,2,1,1,14,2,0,0,0,0,1,2.720200000000001,66.94740000000003,0.5577157470873585,3.548959588225733,41.129999999999995,-5.2
14226,CC(N)CC([NH3+])C1([NH+](C)C)CCCC(C)C1,*NCC *CC([NH3+])C1([NH+](C)C)CCCC(C)C1,2,13,0,3,0,0,16,0,0,0,0,0,1,-0.5723999999999974,68.11620000000003,0.5938984648871767,5.632871778055348,58.099999999999994,-5.4
14227,CCC(C)CCNCC(C)(N)CO,*CCCC *CCN* *CC(C)(N)CO,3,10,0,2,1,0,12,0,0,0,0,0,0,0.7219,56.619900000000044,0.5160246653436261,3.5303040212496253,58.28,-5.0
14228,CCC(C)CCNC(=O)c1ccc(N2C(=O)CCC2=O)cc1,*CCCC *CCNC(=O)c1ccc(N2C(=O)CCC2=O)cc1,2,17,0,2,3,0,17,6,0,0,0,1,1,2.506000000000001,84.57420000000005,0.8210579872336797,2.503351522683669,66.48,-5.7
14229,CCC(C)NC(=O)Nc1cccc(C(=O)Nc2cccc(F)c2)c1,*CCCC *NC(=O)Nc1cccc(C(=O)Nc2cccc(F)c2)c1,2,18,1,3,2,0,17,8,0,0,0,0,2,3.998000000000002,92.70260000000003,0.775814460313333,2.1895631998232705,70.23,-6.6
14230,CCC(C)CCNn1ccnc1SCC(=O)N(CC#N)CC#N,*CCCC *CCN* *n1ccnc1SCC(=O)N(CC#N)CC#N,3,15,0,6,1,1,18,3,2,0,0,1,0,1.83066,89.05670000000003,0.5176641561179087,3.7088966900470384,97.74000000000001,0.0
14231,CCC(C)CCNN(C)Cc1cc(OC)ccc1Br,*CCCC *CCN* *N(C)Cc1cc(OC)ccc1Br,3,15,0,2,1,1,16,3,0,0,0,0,1,3.830300000000003,84.23570000000005,0.7337761775226231,3.149826866514882,24.5,-5.7
14232,CC(N)CCN(CC1CCCO1)C(=O)NCc1cc2ccccc2[nH]1,*NCC *CCN(CC1CCCO1)C(=O)NCc1cc2ccccc2[nH]1,2,19,0,4,2,0,22,5,0,0,0,2,1,2.5957999999999997,99.34780000000006,0.7217765985842378,3.2613825888654064,83.38,-6.6
