,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
19256,Cc1ccc2c(c1)C(=O)N(C(C)C(=O)N1CCN(Cc3ccc(C#N)cc3)CC1)C2=O,*N1C(=O)c2ccc(C)cc2C1=O *C(C)C(=O)N1CCN(Cc2ccc(C#N)cc2)CC1,2,24,0,4,3,0,24,9,1,0,0,1,3,2.1956,114.15500000000004,0.715781618696,2.694660885927592,84.72,0.0,32
19262,CCC(C)N1CCN(Cc2ccccc2Br)CC1=O,*CCCC *N1CCN(Cc2ccccc2Br)CC1=O,2,15,0,2,1,1,16,4,0,0,0,0,2,2.8918000000000017,80.88500000000005,0.849801419734816,2.680478574676096,23.55,-6.1,32
19258,CN(Cc1cccc(C#N)c1)C(=O)CC1CCCCO1,*N(C)C(=O)CC1CCCCO1 *Cc1cccc(C#N)c1,2,16,0,2,2,0,16,4,1,0,0,0,2,2.47588,75.83900000000004,0.84509519616,2.635912793436301,53.33,0.0,32
19263,CCC(C)C(=O)NC(=S)N1CCN(c2cccc(Cl)c2)CC1,*CCCC *C(=O)NC(=S)N1CCN(c2cccc(Cl)c2)CC1,2,16,0,3,1,2,18,5,0,0,0,0,2,2.909200000000001,95.43370000000004,0.8588724889559478,2.6638102868703015,35.580000000000005,-6.0,32
19232,CC(=NNC(=O)NCC1CCCO1)c1ccc(NC(=O)NC(C)C)cc1,*C(=O)NN=C(C)c1ccc(NC(=O)NC(C)C)cc1 *NCC1CCCO1,2,18,0,5,3,0,21,6,0,0,0,1,1,2.4187,101.45180000000003,0.4619417545679999,2.739506849107993,103.85,-5.6,32
19265,CCC(C)CNC(=O)N1CCCN(C(=O)OCC(C)C)CC1,*CCCC *CNC(=O)N1CCCN(C(=O)OCC(C)C)CC1,2,16,0,3,3,0,20,2,0,0,0,0,0,2.5424000000000007,86.80270000000006,0.8482064233665693,2.6708656588753463,61.88000000000001,-5.6,32
19266,CCC(C)=C(C(=O)c1ccccc1)[N+](=O)[O-],*CCCC *=C(C(=O)c1ccccc1)[N+](=O)[O-],2,12,0,1,3,0,10,6,0,0,0,0,1,2.830000000000001,60.75790000000003,0.33834688300088533,2.5500601032553085,60.209999999999994,-5.2,32
19267,CCC(C)c1ccccc1CS(C)(=O)=O,*CCCC *c1ccccc1CS(C)(=O)=O,2,12,0,0,2,1,10,5,0,0,0,0,1,2.744700000000001,63.69580000000005,0.7907797846861676,2.5720296512617384,34.14,-5.2,32
19268,CCC(C)NC(=S)Nc1ccc(Cl)cn1,*CCCC *NC(=S)Nc1ccc(Cl)cn1,2,10,0,3,0,2,11,4,0,0,0,0,1,2.8199000000000005,68.35640000000004,0.8009930362851719,2.5692902234943826,36.95,-5.2,32
19269,CCC(C)Nc1cccc(C(=O)NC(C)COC)c1,*CCCC *Nc1cccc(C(=O)NC(C)COC)c1,2,15,0,2,2,0,15,4,0,0,0,0,1,2.6617000000000006,78.62190000000005,0.7957562160013242,2.638691982603813,50.36,-5.5,32
19270,CCC(C)CNC(=O)Nc1ccc2c(c1)CCN2C(C)=O,*CCCC *CNC(=O)Nc1ccc2c(c1)CCN2C(C)=O,2,16,0,3,2,0,17,5,0,0,0,1,1,2.763200000000001,84.64940000000004,0.8950134053568157,2.577783826630043,61.440000000000005,-5.7,32
19271,CCC(C)C(C)NC(=O)COc1ccccc1F,*CCCC *C(C)NC(=O)COc1ccccc1F,2,14,1,1,2,0,14,4,0,0,0,0,1,2.755300000000001,68.95470000000003,0.8462223869117356,2.5770125165142748,38.33,-5.6,32
19254,CCC(C)C(=O)N1CCCCC1C#N,*CCCC *C(=O)N1CCCCC1C#N,2,11,0,2,1,0,12,1,1,0,0,0,1,1.93718,54.42000000000004,0.6739053170373787,3.086420946478068,44.1,0.0,32
19272,CCC(C)N1CCC(NC(=O)c2ccsc2)CC1,*CCCC *N1CCC(NC(=O)c2ccsc2)CC1,2,14,0,2,1,1,16,3,0,0,0,1,1,2.740800000000001,76.13320000000004,0.9085710586381559,2.6241239267755265,32.34,-5.8,32
19264,COc1ncnc(SC2CCCCC2)c1N,*c1ncnc(OC)c1N *SC1CCCCC1,2,11,0,3,1,1,14,3,0,0,0,0,2,2.4922,65.72640000000003,0.820219621317,2.661959846585789,61.03,-5.5,32
19253,CCC(C)OC(=O)C(NC(C)=O)C1CCCC1,*CCCC *OC(=O)C(NC(C)=O)C1CCCC1,2,13,0,1,3,0,15,2,0,0,0,1,0,2.0229999999999997,65.40770000000005,0.7491720768500091,3.074012399412263,55.4,-5.4,32
19234,COC(C)N(C)C(=O)Nc1ccc(F)c(F)c1,*CCOC *N(C)C(=O)Nc1ccc(F)c(F)c1,2,11,2,2,2,0,13,4,0,0,0,0,1,2.4209000000000005,59.610700000000016,0.8294996100614968,2.7466527296829923,41.57,-5.7,32
19251,CCC(C)c1noc(-c2ccnn2C)n1,*CCCC *c1noc(-c2ccnn2C)n1,2,10,0,4,1,0,12,4,0,0,0,2,0,1.9835999999999998,55.20600000000003,0.7701053181848554,3.125914211701298,56.74,-5.6,32
19273,O=C(c1csc(C#CCCO)c1)N1CCc2ccccc21,*C(=O)N1CCc2ccccc21 *c1csc(C#CCCO)c1,2,17,0,1,2,1,16,6,1,0,0,2,1,2.6849,84.72230000000003,0.8622492848409999,2.606635045400644,40.54,0.0,32
19233,CC(CCCO)NC(=O)c1cc(Br)cnc1Cl,*C(C)CCCO *NC(=O)c1cc(Br)cnc1Cl,2,11,0,2,2,2,13,4,0,0,0,0,1,2.3883,70.19500000000002,0.81900915471,2.715276676171285,62.22,-5.4,32
19235,CCC(C)NC(=O)CSc1nnc(Cc2cccs2)n1C,*CCCC *NC(=O)CSc1nnc(Cc2cccs2)n1C,2,14,0,4,1,2,17,5,0,0,0,2,0,2.4742000000000006,86.74770000000005,0.7949788495200198,2.7437936274662604,59.81,-5.7,32
19236,O=C(NCC[NH2+]C1CCCCC1)c1ccc(Br)cc1,*C(=O)c1ccc(Br)cc1 *CCN* *[NH2+]C1CCCCC1,3,15,0,2,1,1,16,4,0,0,0,0,2,2.075,80.14060000000005,0.803227905139,3.0037932791888533,45.71,-5.5,32
19237,Cc1noc(C)c1C(C)NC(=O)N1CCN(CCOC(C)C)CC1,*c1c(C)noc1C *C(C)NC(=O)N1CCN(*)CC1 *CCOC(C)C,3,17,0,4,3,0,22,3,0,0,0,1,1,2.1046400000000003,92.02470000000008,0.863465733345,2.9705778329513346,70.84,-5.4,32
19238,CC1CN(c2ccc(NC(=O)CC3(CS(C)(=O)=O)CC3)cc2)CCO1,*N1CCOC(C)C1 *CC(=O)Nc1ccc(*)cc1 *C1(CS(C)(=O)=O)CC1,3,18,0,2,4,1,21,6,0,1,0,0,2,2.0651,98.69350000000006,0.837738727759,2.9802151766612184,75.71000000000001,-5.1,32
19239,COc1ccccc1NC(=O)C1CSC2(C)CCC(=O)N12,*c1ccccc1OC *NC(=O)C1CSC2(C)CCC(=O)N12,2,15,0,2,3,1,18,5,0,0,0,2,1,2.0877,82.35470000000004,0.932649416,2.9996701817258864,58.64,-5.7,32
19240,CCC(C)N(C)CC(C)(C)CN1CCOCC1,*CCCC *N(C)CC(C)(C)CN1CCOCC1,2,14,0,2,1,0,17,0,0,0,0,0,1,2.0751,73.42300000000006,0.7090439267658346,2.979000756438845,15.71,-5.1,32
19252,CCc1nc(CSCc2nsc(N(C)C)n2)no1,*c1noc(CC)n1 *CSCc1nsc(N(C)C)n1,2,10,0,5,1,2,15,4,0,0,0,2,0,1.9829,72.91100000000003,0.8077406639370001,3.0748398603810543,67.94,-5.5,32
19241,CCC(C)N(CC)S(=O)(=O)c1cnc2c(c1)c(C)nn2C,*CCCC *N(CC)S(=O)(=O)c1cnc2c(c1)c(C)nn2C,2,14,0,4,2,1,16,6,0,0,0,1,1,2.08582,82.56480000000005,0.8477433216802513,2.9910958671757033,68.09,-5.6,32
19243,CCC(C)C(C)NC(=O)Nc1cccnn1,*CCCC *C(C)NC(=O)Nc1cccnn1,2,11,0,4,1,0,12,4,0,0,0,0,1,2.0326999999999997,63.10340000000003,0.8187362274347906,3.0932862965685635,66.91,-5.8,32
19244,CCC(C)n1ncc(C(=O)Nc2cccc(C(=O)[O-])c2C)c1C,*CCCC *n1ncc(C(=O)Nc2cccc(C(=O)[O-])c2C)c1C,2,17,0,3,3,0,17,7,0,0,0,1,1,2.08674,85.42870000000005,0.9151001191085978,3.0892232409155262,87.05,-5.8,32
19245,CCC(C)c1cc[n+](C)cc1,*CCCC *c1cc[n+](C)cc1,2,10,0,1,0,0,8,3,0,0,0,0,1,2.0246,46.324000000000034,0.5678398649769536,3.0639310995242806,3.88,-4.6,32
19246,Cc1ccc(NCC[NH2+]C(C)(C)C)cc1C,*c1ccc(C)c(C)c1 *NCC[NH2+]C(C)(C)C,2,14,0,2,0,0,13,3,0,0,0,0,1,2.07724,70.95110000000004,0.7520329202439999,3.074893734740104,28.64,-5.6,32
19247,CCC(C)OC1CN(C(=O)c2ccc3nccn3c2)C1,*CCCC *OC1CN(C(=O)c2ccc3nccn3c2)C1,2,15,0,3,2,0,17,5,0,0,1,1,1,1.9738,75.72150000000003,0.8553860486637973,3.0781493608162904,46.84,-5.5,32
19248,CCC(C)Nc1ccc(Br)cc1C(=O)[O-],*CCCC *Nc1ccc(Br)cc1C(=O)[O-],2,11,0,1,2,1,11,4,0,0,0,0,1,2.0229999999999997,61.84820000000003,0.9110637429525149,3.0773311897232745,52.16,-5.6,32
19249,CC(C(=O)NC(C)(C)C)S(=O)Cc1cccc(C(=O)N(C)C)c1,*C(=O)C(C)S(=O)Cc1cccc(C(=O)N(C)C)c1 *NC(C)(C)C,2,17,0,2,3,1,17,6,0,0,0,0,1,1.9403,93.66360000000005,0.897203551707,3.1747092025856736,66.48,-5.7,32
19250,O=C(CCS(=O)c1ccc2c(c1)OCCO2)NCCC(F)(F)F,*C(=O)CCS(=O)c1ccc2c(c1)OCCO2 *NCCC(F)(F)F,2,14,3,1,4,1,19,5,0,0,0,0,2,2.0241,77.00610000000003,0.855879766956,3.142389959277807,64.63000000000001,-5.7,32
19242,CCCC(C)(Nc1cc(C)cc(C)c1)C(=O)[O-],*C(C)(CCC)C(=O)[O-] *Nc1cc(C)cc(C)c1,2,14,0,1,2,0,13,4,0,0,0,0,1,2.0240400000000003,67.85870000000004,0.851819544394,3.2174250373753,52.16,-5.8,32
19274,CC(CC#N)N(C)C(=O)Nc1ccc(C(=O)N2CCCC2)cc1,*C(C)CC#N *N(C)C(=O)Nc1ccc(C(=O)N2CCCC2)cc1,2,17,0,4,2,0,18,5,1,0,0,1,1,2.68848,88.05320000000003,0.92402511498,2.591016641970114,76.44,0.0,32
19315,CCOC(=O)C1CCCN(C(=O)C=Cc2c(Cl)nc3ccccn23)C1,*OCC *C(=O)C1CCCN(C(=O)C=Cc2c(Cl)nc3ccccn23)C1,2,18,0,3,3,1,20,7,0,0,0,1,2,2.8026,95.17300000000004,0.616247396942,2.966361674376607,63.91,-6.6,32
19276,CCC(C)C(C)NC(=O)c1ccc(CN2CCOCC2)cc1,*CCCC *C(C)NC(=O)c1ccc(CN2CCOCC2)cc1,2,18,0,2,2,0,19,4,0,0,0,0,2,2.683200000000001,88.92120000000006,0.8783445166198527,2.621157997716711,41.57000000000001,-5.4,32
19300,CCC(C)C(CC(=O)NCc1cc(=O)[nH]cn1)c1ccco1,*CCCC *C(CC(=O)NCc1cc(=O)[nH]cn1)c1ccco1,2,16,0,3,3,0,17,6,0,0,0,1,1,2.1990999999999996,82.22540000000004,0.8204564735679631,3.5691639530516994,87.99,-6.5,32
19301,CCC(C)C(=O)N1CCCCC(Sc2nc3ncccn3n2)C1=O,*CCCC *C(=O)N1CCCCC(Sc2nc3ncccn3n2)C1=O,2,16,0,5,2,1,20,6,0,0,0,1,1,2.1702000000000004,90.45300000000005,0.8430940768228387,3.642858387448012,80.46000000000001,-6.5,32
19302,CCC(C)C[NH+]1CCN(Cc2nc(-c3ccc(Cl)cc3)no2)CC1,*CCCC *C[NH+]1CCN(Cc2nc(-c3ccc(Cl)cc3)no2)CC1,2,18,0,4,1,1,21,5,0,0,0,1,2,2.1366000000000005,95.03970000000005,0.8675716957792995,3.774317145812388,46.6,-6.5,32
19303,CCC(C)NC(C)C(=O)N1CCCC(c2cc(C)[nH]n2)C1,*CCCC *NC(C)C(=O)N1CCCC(c2cc(C)[nH]n2)C1,2,16,0,4,1,0,19,3,0,0,0,1,1,2.2007199999999996,84.23040000000005,0.8743806622732853,3.5604463139950244,61.02,-6.5,32
19304,COC1(C)CC(NC(=O)C(Cc2ccc(F)cc2)n2nnnc2C)C1(C)C,*C1CC(C)(OC)C1(C)C *NC(=O)C(Cc1ccc(F)cc1)n1nnnc1C,2,19,1,5,2,0,23,6,0,0,1,1,1,2.22422,97.43770000000004,0.83940771361,3.897094057938693,81.92999999999999,-6.6,32
19305,CCC(C)C1Nn2c(nnc2-c2ccccc2)SC1C(=O)N1CCOCC1,*CCCC *C1Nn2c(nnc2-c2ccccc2)SC1C(=O)N1CCOCC1,2,19,0,5,2,1,24,6,0,0,0,1,3,2.2363999999999997,105.10570000000006,0.8674787485232025,3.7460102101856148,72.28,-6.6,32
19306,CCC(C)OCC[NH+]1CCN(Cc2cccc(-c3ccncc3)c2)CC1,*CCCC *OCC[NH+]1CCN(Cc2cccc(-c3ccncc3)c2)CC1,2,22,0,3,1,0,22,6,0,0,0,0,3,2.2642000000000007,106.21870000000006,0.7886428807250481,3.7338189976299825,29.800000000000004,-6.6,32
19307,O=C(C[NH+]1CCCC1c1ccccc1)N1CCCC(C(F)(F)F)C1,*CC(=O)N1CCCC(C(F)(F)F)C1 *[NH+]1CCCC1c1ccccc1,2,18,3,2,1,0,22,4,0,0,0,1,2,2.2073,84.47270000000005,0.898334533518,4.335914058950907,24.75,-6.7,32
19299,CCC(C)CC1CCCCN1C(=O)C1CCS(=O)(=O)C1,*CCCC *CC1CCCCN1C(=O)C1CCS(=O)(=O)C1,2,15,0,1,3,1,18,3,0,0,0,1,1,2.2384000000000004,80.18480000000005,0.7999547828813764,3.5345376015658188,54.45,-6.5,32
19308,CCC(C)[NH+]1CCC(NC(=O)c2c(O)cc(Cl)cc2Cl)CC1,*CCCC *[NH+]1CCC(NC(=O)c2c(O)cc(Cl)cc2Cl)CC1,2,16,0,2,2,2,19,4,0,0,0,0,2,2.2746000000000004,89.06470000000003,0.78351591928488,4.126161043490732,53.769999999999996,-6.7,32
19310,CC(C)C(NC(=O)C1CSC2c3ccccc3C(=O)N12)C(=O)N1CCCCC1,*C(C(=O)N1CCCCC1)C(C)C *NC(=O)C1CSC2c3ccccc3C(=O)N12,2,21,0,3,3,1,25,6,0,0,0,2,2,2.4097,108.79820000000008,0.841371635636,3.335772595946365,69.72,-6.6,32
19311,Cc1ccc2nc(NC(=O)C[NH+]3CCC(Cn4nc(C)cc4C)CC3)sc2c1,*c1nc2ccc(C)cc2s1 *NC(=O)C[NH+]1CCC(*)CC1 *Cn1nc(C)cc1C,3,21,0,5,1,1,24,7,0,0,0,2,2,2.35166,112.97540000000004,0.6941392121850001,3.4630058138934325,64.25,-6.6,32
19312,CCC(C)CS(=O)(=O)CCNc1ccccc1C(=O)N1CCC(C)C(O)C1,*C(C)S(=O)(=O)CC(C)CC *Nc1ccccc1C(=O)N1CCC(C)C(O)C1,2,20,0,2,4,1,22,6,0,0,0,0,2,2.4023000000000003,108.73180000000006,0.7046014808073016,3.490919005963641,86.71000000000001,-6.7,32
19313,COc1ccc(C(C)NC(=O)NC2c3ccccc3CC2O)cc1OC,*c1ccc(OC)c(OC)c1 *C(C)NC(=O)NC1c2ccccc2CC1O,2,20,0,2,4,0,21,7,0,0,0,1,2,2.7223,98.52220000000004,0.7658277189820001,3.0436364742950017,79.82000000000001,-6.7,32
19314,CCC(C)C(=O)c1cccc(N2C(=O)C(C)(C)CS2(=O)=O)c1,*CCCC *C(=O)c1cccc(N2C(=O)C(C)(C)CS2(=O)=O)c1,2,16,0,1,4,1,16,7,0,0,0,1,1,2.618000000000001,85.28130000000006,0.7985841780570626,3.0698725819522696,71.52000000000001,-6.6,32
19317,CC(NC(=O)c1coc(CN2CCOCC2)c1)c1cnn(-c2ccccc2F)c1,*C(C)c1cnn(-c2ccccc2F)c1 *NC(*)=O *Cc1cc(*)co1 *N1CCOCC1,4,21,1,4,3,0,24,8,0,0,0,2,2,2.9276,104.20720000000004,0.6851850039049999,2.977080080352671,72.53,-6.7,32
19316,CCC(C)c1cnn(C(=O)c2ccc3c(c2)OCO3)c1,*CCCC *c1cnn(C(=O)c2ccc3c(c2)OCO3)c1,2,15,0,2,3,0,16,6,0,0,0,2,1,2.8138000000000005,73.22650000000004,0.8617776500645622,2.9661824290638332,53.35000000000001,-6.6,32
19231,CCN(CCS(C)(=O)=O)CC1=Cc2cc(Cl)ccc2OC1,*N(CC)CC1=Cc2cc(Cl)ccc2OC1 *CCS(C)(=O)=O,2,15,0,1,3,2,16,6,0,0,0,0,2,2.4823,86.74880000000005,0.8034203273720001,2.7146019758698348,46.61,-5.8,32
19309,O=C(CN1C(=O)NC(CC[NH2+]C2CCCc3occc32)C1=O)Nc1ncc(C(F)(F)F)cc1Cl,*C1(C)NC(=O)N(CC(=O)Nc2ncc(C(F)(F)F)cc2Cl)C1=O *C[NH2+]C1CCCc2occc21,2,21,3,5,4,1,29,8,0,0,0,2,2,2.2368000000000006,112.70780000000003,0.5034193951168967,4.3000484167717,121.15000000000002,-6.7,32
19298,O=C(c1ccccc1Cl)N1CCC[NH+](Cc2cccc3cn[nH]c23)CC1,*C(=O)N1CCC[NH+](Cc2cccc3cn[nH]c23)CC1 *c1ccccc1Cl,2,20,0,4,1,1,21,8,0,0,0,1,2,2.1473,102.46690000000004,0.745522138212,3.7302353943911166,53.43,-6.5,32
19297,O=C(CCCn1c(=O)oc2cc([N+](=O)[O-])ccc21)N1CCC2C(CCC(=O)N2C2CC2)C1,*CCCC(=O)N1CCC2C(CCC(=O)N2C2CC2)C1 *n1c(=O)oc2cc([N+](=O)[O-])ccc21,2,22,0,4,6,0,29,7,0,1,0,1,3,2.2848,113.93940000000003,0.5010825260149999,3.492125018161623,118.9,-6.6,32
19296,CC(Cc1ccc(F)cc1)[NH2+]C1CCN(c2ccccc2F)C1=O,*CC(C)[NH2+]C1CCN(c2ccccc2F)C1=O *c1ccc(F)cc1,2,19,2,2,1,0,19,7,0,0,0,1,2,2.2647,88.64940000000004,0.8983881464069999,3.611761554868827,36.92,-6.6,32
19277,CCC(C)CS(=O)(=O)CC(=O)Nc1ccccc1Cl,*CCCC *CS(=O)(=O)CC(=O)Nc1ccccc1Cl,2,13,0,1,3,2,13,6,0,0,0,0,1,2.7394000000000007,78.19050000000004,0.8786325729454715,2.6149664940818855,63.24,-5.7,32
19278,CCC(C)N1CCN(C(=O)c2cnn(-c3ccccc3C)c2)CC1,*CCCC *N1CCN(C(=O)c2cnn(-c3ccccc3C)c2)CC1,2,19,0,4,1,0,20,6,0,0,0,1,2,2.737020000000001,95.53050000000006,0.8673730725232132,2.621922300248743,41.37,-5.7,32
19279,CCC(C)CCNCC(=O)Nc1cccnc1N1CCCC1,*CCCC *CCN* *CC(=O)Nc1cccnc1N1CCCC1,3,17,0,4,1,0,19,4,0,0,0,1,1,2.6461000000000006,91.25540000000005,0.7250041293088543,2.656485768765455,57.260000000000005,-5.8,32
19280,CCC(C)N(CC)C(=O)CCNC(=O)NC1CCCCC1,*CCCC *N(CC)C(=O)CCNC(=O)NC1CCCCC1,2,16,0,3,2,0,19,2,0,0,0,0,1,2.6554,85.16440000000006,0.758650029491141,2.6438299804761964,61.440000000000005,-5.2,32
19281,CCC(C)NC(=O)c1cc2cc(OC)cc(OC)c2[nH]1,*CCCC *NC(=O)c1cc2cc(OC)cc(OC)c2[nH]1,2,15,0,2,3,0,16,5,0,0,0,1,1,2.713400000000001,78.62190000000004,0.8822269541983342,2.635875649527579,63.35,-5.7,32
19282,CCC(C)C(=O)CCC(=O)Nc1cc(C)ccn1,*CCCC *C(=O)CCC(=O)Nc1cc(C)ccn1,2,14,0,2,2,0,13,5,0,0,0,0,1,2.7239200000000006,71.29970000000004,0.84167277376637,2.6304820761891374,59.06,-5.6,32
19283,c1cnn(CCSc2ncnc3ccsc23)c1,*n1cccn1 *CCSc1ncnc2ccsc12,2,11,0,4,0,2,13,6,0,0,0,2,1,2.6801,70.36600000000003,0.5331952369430001,2.6533670343292446,43.6,-5.6,32
19284,COc1cc(C(=O)N(C)C(C)c2ccccc2)cc(Cl)c1OCC(N)=O,*c1cc(Cl)c(OCC(N)=O)c(OC)c1 *C(=O)N(C)C(C)c1ccccc1,2,19,0,2,4,1,19,8,0,0,0,0,2,3.0459,99.64390000000004,0.7955793473489999,2.536726493210754,81.85999999999999,-5.9,32
19285,Cc1ccsc1C(=O)NNC(=O)C(C)Oc1cccc(Br)c1,*c1sccc1C *C(=O)NNC(=O)C(C)Oc1cccc(Br)c1,2,15,0,2,3,2,16,7,0,0,0,1,1,3.04752,88.89690000000003,0.7889031677410001,2.6163974243230133,67.43,-6.2,32
19286,CCC(C)Oc1ccc2c(c1)C(=O)N(Cc1cccnc1)C2=O,*CCCC *Oc1ccc2c(c1)C(=O)N(Cc1cccnc1)C2=O,2,18,0,2,3,0,17,8,0,0,0,1,2,3.0551000000000013,85.26400000000005,0.7964249032407389,2.5469668675618315,59.5,-6.2,32
19287,CCC(C)CNC(=O)Cc1coc(-c2ccccc2)n1,*CCCC *CNC(=O)Cc1coc(-c2ccccc2)n1,2,16,0,2,2,0,15,6,0,0,0,1,1,3.046400000000002,78.10770000000004,0.8789684916329373,2.548958947282456,55.13,-6.0,32
19288,CCC(C)Nc1cnn(Cc2ccccc2F)c1,*CCCC *Nc1cnn(Cc2ccccc2F)c1,2,14,1,3,0,0,14,5,0,0,0,1,1,3.2809000000000017,71.10470000000004,0.8783371275592654,2.5288515285854807,29.85,-6.1,32
19289,Cc1cc(C(=O)N2CCCC(C)C2)ccc1NC(=O)CCNC(=O)C(C)(C)C,*c1ccc(NC(=O)CCNC(=O)C(C)(C)C)c(C)c1 *C(=O)N1CCCC(C)C1,2,22,0,3,3,0,23,6,0,0,0,0,2,3.35802,111.19190000000006,0.797797962341,2.5614895629504435,78.51,-6.3,32
19290,Cc1cc(-c2csc(CC(=O)N(C)C)n2)c(C)n1NC(=O)c1ccccc1,*c1cc(C)n(NC(=O)c2ccccc2)c1C *c1csc(CC(=O)N(C)C)n1,2,20,0,4,2,1,20,9,0,0,0,2,1,3.24304,107.5452,0.724823052341,2.565209654145715,67.23,-6.3,32
19291,CCC(C)c1ncc(C(=O)NCc2ccccc2OC)c(C)n1,*CCCC *c1ncc(C(=O)NCc2ccccc2OC)c(C)n1,2,18,0,3,2,0,17,7,0,0,0,0,2,3.2371200000000018,89.63920000000006,0.8889714563343372,2.6021649592778076,64.11,-6.4,32
19292,O=C(CCc1ccccc1)N1CCCC1c1ccc[nH]1,*CCC(=O)N1CCCC1c1ccc[nH]1 *c1ccccc1,2,17,0,2,1,0,16,6,0,0,0,2,1,3.3110000000000004,79.24370000000005,0.890986712648,2.575505437366859,36.1,-6.4,32
19293,CCn1cc(C(=O)C(=O)N(C)c2c(Cl)cccc2Cl)cn1,*c1cnn(CC)c1 *C(=O)C(=O)N(C)c1c(Cl)cccc1Cl,2,14,0,3,2,2,15,7,0,0,0,1,1,3.0555,82.10350000000003,0.633457902506,2.6532096123350044,55.2,-6.3,32
19294,CN(C(=O)NCc1cccs1)C1CCC[NH+](Cc2ccccc2)C1,*N(C)C1CCC[NH+](Cc2ccccc2)C1 *CNC(*)=O *c1cccs1,3,19,0,3,1,1,20,6,0,0,0,1,2,2.137,98.18240000000004,0.859751292401,4.010629046788671,36.78,-6.6,32
19295,Cc1cc(C2CCCCN2C(=O)CC2CC[NH+](C(C)C)CC2)no1,*c1cc(C)on1 *C1CCCCN1C(=O)CC1CC[NH+](C(C)C)CC1,2,19,0,3,2,0,23,3,0,0,0,1,2,2.13002,92.71870000000006,0.921029765995,4.069537684864128,50.78,-6.6,32
19275,CC(CNC(=O)CC(O)c1ccccc1)Oc1ccccc1,*CC(C)Oc1ccccc1 *CC(=O)N* *C(O)c1ccccc1,3,18,0,1,3,0,16,7,0,0,0,0,2,2.6938,85.56050000000005,0.8225929616680001,2.613245094490905,58.56,-5.5,32
19230,CCC(C)CNC(=O)N1CCc2ccc(O)cc2C1,*CCCC *CNC(=O)N1CCc2ccc(O)cc2C1,2,15,0,2,2,0,16,4,0,0,0,0,2,2.5060000000000002,75.07450000000004,0.8790670013082847,2.6827984585657916,52.57000000000001,-5.9,32
19144,Cc1ccc2nc(CSCC(=O)NCCc3ccccc3F)cn2c1,*c1cn2cc(C)ccc2n1 *CCNC(=O)CSC* *c1ccccc1F,3,19,1,3,1,1,19,8,0,0,0,1,2,3.37392,99.20470000000005,0.6915754533499999,2.3377877746381803,46.400000000000006,-5.5,32
19228,CC1CCCN(S(=O)(=O)NCCC2CCCCC2)C1,*NS(=O)(=O)N1CCCC(C)C1 *CCC1CCCCC1,2,14,0,2,2,1,18,2,0,0,0,0,2,2.5231,78.08550000000005,0.843582509058,2.7098930400849017,49.41,-6.0,32
19165,COC(=O)C(C)=CCSc1cccc(F)c1,*=C(C)C(=O)OC *=CCSc1cccc(F)c1,2,12,1,0,2,1,11,5,0,0,0,0,1,3.0371,62.89700000000003,0.454343331652,2.4129103634602203,26.3,-5.5,32
19166,CSc1nc(C2CC2)cc(C(=O)NCc2cccnc2)c1C#N,*c1cc(C(=O)NCc2cccnc2)c(C#N)c(SC)n1 *C1CC1,2,17,0,4,1,1,17,7,1,1,0,0,2,2.87758,88.11520000000003,0.848946240686,2.475949950488628,78.67,0.0,32
19167,N#Cc1ccc(SCC(=O)NCCC(O)c2ccccc2)cc1,*c1ccc(C#N)cc1 *CCNC(=O)CS* *C(O)c1ccccc1,3,18,0,2,2,1,16,7,1,0,0,0,2,2.89028,90.90950000000002,0.761251509505,2.4692358508862,73.12,0.0,32
19168,CCC(C)CN1CCN(Cc2ccc(Cl)nc2)CC1,*CCCC *CN1CCN(Cc2ccc(Cl)nc2)CC1,2,15,0,3,0,1,17,3,0,0,0,0,2,2.8987000000000016,80.41900000000005,0.7738889036492119,2.525062270854132,19.37,-5.2,32
19169,CC(NC(=O)COc1ccc(C#N)c(F)c1)c1ccc(F)cc1,*C(C)c1ccc(F)cc1 *NC(*)=O *COc1ccc(C#N)c(F)c1,3,17,2,2,2,0,16,7,1,0,0,0,2,3.09268,79.56770000000003,0.910336936405,2.405951978508577,62.12,0.0,32
19170,C=C(C)CN(CC)C(=O)CSc1ccc(C)cc1N,*CC(=C)C *C(=O)N(*)CC *CSc1ccc(C)cc1N,3,15,0,2,1,1,14,5,0,0,0,0,1,3.09392,83.38340000000004,0.487800629562,2.390777450311848,46.33,-5.3,32
19171,CCC(C)COC(=O)c1ccc(F)cc1F,*CCCC *COC(=O)c1ccc(F)cc1F,2,12,2,0,2,0,12,4,0,0,0,0,1,3.1677000000000017,56.09550000000002,0.7397235199119648,2.384369614246225,26.3,-5.7,32
19172,CCC(C)C(=O)Nc1cn(C)c2ccccc12,*CCCC *C(=O)Nc1cn(C)c2ccccc12,2,14,0,2,1,0,13,5,0,0,0,1,1,3.1629000000000014,71.00370000000004,0.8630298548663847,2.4383735807468216,34.03,-5.7,32
