,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
18547,CCC(C)Nc1cccc(CNC(=O)C2C3CC4CC(C3)CC2C4)c1,*CCCC *Nc1cccc(CNC(=O)C2C3CC4CC(C3)CC2C4)c1,2,22,0,2,1,0,24,4,0,0,0,0,5,4.585500000000004,102.19940000000005,0.7953164038927365,3.92352431309972,41.129999999999995,-6.1
18548,CCC(C)NC(=S)Nc1ccc(Cl)cn1,*CCCC *NC(=S)Nc1ccc(Cl)cn1,2,10,0,3,0,2,11,4,0,0,0,0,1,2.8199000000000005,68.35640000000004,0.8009930362851719,2.5692902234943826,36.95,-5.2
18549,CC(CCNC(CO)c1ccc(Cl)c(F)c1)C(=O)NC1CC[NH+](Cc2ccccc2)CC1,*C(C)NC(CO)c1ccc(Cl)c(F)c1 *C(C)C(=O)NC1CC[NH+](Cc2ccccc2)CC1,2,25,1,3,2,1,27,7,0,0,0,0,3,2.492,125.02790000000003,0.43839538428473773,4.090620081559763,65.8,-6.5
18550,CCC(C)C(=O)N1CCN(Cc2nc3sc(-c4ccccc4)cc3c(=O)[nH]2)CC1,*CCCC *C(=O)N1CCN(Cc2nc3sc(-c4ccccc4)cc3c(=O)[nH]2)CC1,2,22,0,4,2,1,24,8,0,0,0,1,3,3.3419000000000016,116.98870000000005,0.7004198638021468,2.853776704210741,69.30000000000001,-6.7
18551,CCC(C)CCCN1C(=O)C(O)(CC(C)=O)c2ccccc21,*CCCC *CCCN1C(=O)C(O)(CC(C)=O)c2ccccc21,2,18,0,1,3,0,18,5,0,0,0,1,1,3.026200000000001,86.67880000000005,0.8420677250941321,3.0902743252601352,57.61000000000001,-6.1
18552,CCC(C)C1CCCN1c1cc(C)[nH+]c(C2CC2)n1,*CCCC *C1CCCN1c1cc(C)[nH+]c(C2CC2)n1,2,16,0,3,0,0,18,3,0,1,0,1,1,3.096420000000001,77.32770000000005,0.8324810025303827,4.437626994326488,30.270000000000003,-6.1
18553,CCC(C)c1cc(C(=O)Nc2nnc(C3CC3)s2)sc1C,*CCCC *c1cc(C(=O)Nc2nnc(C3CC3)s2)sc1C,2,15,0,3,1,2,18,5,0,1,0,2,0,4.551220000000004,87.59920000000004,0.8785693104764917,3.0376766648263294,54.88,-6.0
18554,CCC(C)N(CC(F)(F)F)C(=O)c1cncc(Br)c1,*CCCC *N(CC(F)(F)F)C(=O)c1cncc(Br)c1,2,12,3,2,1,1,15,4,0,0,0,0,1,3.6471000000000027,68.78150000000004,0.8390550015643381,2.9894944759823368,33.2,-5.4
18555,CCC(C)c1ncc2c(n1)CCN(C(=O)CCC1CCCC1)C2,*CCCC *c1ncc2c(n1)CCN(C(=O)CCC1CCCC1)C2,2,19,0,3,1,0,21,4,0,0,0,1,2,3.845200000000003,91.05100000000006,0.8289617696839198,2.981291794942143,46.09,-6.3
18556,CCC(C)N1CSCC1C(=O)NCCc1ccccc1F,*CCCC *N1CSCC1C(=O)NCCc1ccccc1F,2,16,1,2,1,1,18,4,0,0,0,1,1,2.657800000000001,85.81870000000005,0.876568423623145,3.254293910539446,32.34,-5.7
18557,CCC(C)C(=O)CSc1nnc(-c2c[nH]c3ccccc23)n1CC1CCCO1,*CCCC *C(=O)CSc1nnc(-c2c[nH]c3ccccc23)n1CC1CCCO1,2,21,0,4,2,1,24,7,0,0,0,3,1,4.312700000000003,111.47470000000004,0.5724467621797026,3.3376438118813416,72.8,-6.5
18558,CCC(C)C1CCN(C(=O)CSCC(F)(F)F)C1,*CCCC *C1CCN(C(=O)CSCC(F)(F)F)C1,2,12,3,1,1,1,17,1,0,0,0,1,0,3.1765000000000017,67.52200000000003,0.7721385555592652,3.4431063940652944,20.310000000000002,-5.5
18559,CCC(C)C[NH+](CC(F)F)C1CC1,*CCCC *C[NH+](CC(F)F)C1CC1,2,10,2,1,0,0,13,0,0,1,0,0,0,1.3448999999999998,49.17770000000003,0.6476022249592593,5.217075061973607,4.44,-4.7
18560,CCC(C)CCNc1nc(C)c(C(=O)Nc2ccc3nc(C4CCCO4)[nH]c3c2)s1,*CCCC *CCN* *c1nc(C)c(C(=O)Nc2ccc3nc(C4CCCO4)[nH]c3c2)s1,3,22,0,5,2,1,26,7,0,0,0,3,1,5.279720000000005,121.38660000000003,0.45481651207826773,3.3984240348008363,91.93,-6.0
18561,CCOC(=O)C1C(C)=NC(C)=C(C(=O)C(C)CC)C1c1ccc2c(c1)OCO2,*CCCC *C(=O)C1=C(C)N=C(C)C(C(=O)OCC)C1c1ccc2c(c1)OCO2,2,22,0,1,5,0,23,7,0,0,0,1,2,4.041900000000004,105.70000000000005,0.6910368824272526,3.57360449569219,74.19,-6.3
18562,CCC(C)N1CCN(N=Cc2ccc(OC)cc2)CC1,*CCCC *N1CCN(N=Cc2ccc(OC)cc2)CC1,2,16,0,3,1,0,17,4,0,0,0,0,2,2.4452000000000007,83.48700000000007,0.7726961920132043,2.66304396752537,28.07,-5.5
18563,CCC(C)C1CCC[NH+]1CC(=O)NCc1ccccc1[N+](=O)[O-],*CCCC *C1CCC[NH+]1CC(=O)NCc1ccccc1[N+](=O)[O-],2,17,0,3,3,0,19,5,0,0,0,1,1,1.3044000000000007,88.11680000000004,0.5872169254988512,4.346683414812551,76.67999999999999,-6.6
18564,CCC(C)C(O)C1CC[NH+](Cc2ccc(C(C)(C)C)cc2)CC1,*CCCC *C(O)C1CC[NH+](Cc2ccc(C(C)(C)C)cc2)CC1,2,21,0,1,1,0,21,3,0,0,0,0,2,3.1860000000000017,97.72850000000007,0.856124667418121,4.304384587201058,24.67,-5.5
18565,CCC(C)c1c(C(=O)N2CCN(c3ncccn3)CC2)cnn1-c1cccc(Cl)c1,*CCCC *c1c(C(=O)N2CCN(c3ncccn3)CC2)cnn1-c1cccc(Cl)c1,2,22,0,6,1,1,24,9,0,0,0,1,3,3.7916000000000034,117.42850000000001,0.6229128310439661,2.9202946349634527,67.15,-6.4
18566,CCC(C)CC(=O)c1ccc2[nH]c(=O)oc2c1,*CCCC *CC(=O)c1ccc2[nH]c(=O)oc2c1,2,13,0,1,3,0,13,5,0,0,0,1,1,2.74,65.23720000000003,0.8256711108445657,2.860168670763189,63.07,-6.2
18567,N#Cc1cccc([NH2+]Cc2c[nH]nc2-c2ccc(F)c(Br)c2)c1,*c1ccc(C#N)cc1 *[NH2+]Cc1c[nH]nc1-c1ccc(F)c(Br)c1,2,17,1,4,0,1,16,8,1,0,0,1,2,3.2450800000000006,88.12809999999999,0.6907174176768365,3.6486873254213865,69.08,0.0
18568,CCC(C)N1C(=O)C2CC1C[NH+]2Cc1cc(OC)c2c(c1)OCO2,*CCCC *N1C(=O)C2CC1C[NH+]2Cc1cc(OC)c2c(c1)OCO2,2,18,0,2,4,0,23,4,0,0,0,3,1,0.5903999999999998,87.44270000000006,0.8569517414842716,5.465638574447206,52.44000000000001,-6.1
18569,CCC(C)NC(=S)Nc1ccc(-c2ccc(CO)o2)c(Cl)c1,*CCCC *NC(=S)Nc1ccc(-c2ccc(CO)o2)c(Cl)c1,2,16,0,2,2,2,17,6,0,0,0,1,1,4.177200000000004,94.18620000000001,0.7140100341993759,2.7043136916622323,57.43,-6.3
18570,CCC(C)CCNCC[NH+](C)CC1CCCO1,*CCCC *CCN* *CC[NH+](C)CC1CCCO1,3,14,0,2,1,0,17,0,0,0,0,1,0,0.7059000000000017,72.53640000000006,0.583248566663141,4.575798685217735,25.7,-4.7
18571,CCC(C)[NH+](CC(C)(C)C[NH3+])C1CCCOC1,*CCCC *[NH+](CC(C)(C)C[NH3+])C1CCCOC1,2,14,0,2,1,0,17,0,0,0,0,0,1,0.11690000000000378,70.95980000000006,0.684421365073217,5.573504496254524,41.31,-4.9
18572,CCC(C)CCN=C1SC(=S)N(c2ccccc2Cl)C1=O,*CCCC *CCN* *=C1SC(=S)N(c2ccccc2Cl)C1=O,3,15,0,2,1,3,16,6,0,0,0,1,1,4.539400000000003,95.50100000000005,0.7375718723245777,3.330868972518637,32.67,-6.4
18573,CCC(C)Nc1nnc(SCC(O)c2cccc(Cl)c2)s1,*CCCC *Nc1nnc(SCC(O)c2cccc(Cl)c2)s1,2,14,0,3,1,3,17,5,0,0,0,1,1,4.2276000000000025,90.42050000000003,0.7366919585659273,3.1411966484794718,58.040000000000006,-5.9
18574,CCC(C)N(C)CC(=O)Nc1sccc1C#N,*CCCC *N(C)CC(=O)Nc1sccc1C#N,2,12,0,3,1,1,13,3,1,0,0,1,0,2.2885800000000005,70.04670000000003,0.8731849669120874,2.8591923952348317,56.13,0.0
18575,CC(C)(NC(=O)c1coc(Br)c1)c1ccc([N+](=O)[O-])cc1,*CC(C)c1ccc([N+](=O)[O-])cc1 *NC(=O)c1coc(Br)c1,2,14,0,2,4,1,15,7,0,0,0,1,1,3.615400000000002,79.99660000000002,0.6720491671734983,2.53392135322569,85.38,-6.7
18576,CCC(C)N1CCN(Cc2cc(Cl)ccc2Cl)CC1,*CCCC *N1CCN(Cc2cc(Cl)ccc2Cl)CC1,2,15,0,2,0,2,17,3,0,0,0,0,2,3.909500000000003,83.06500000000005,0.831716004411877,2.403816745938796,6.48,-5.4
18577,CCC(C)CCNC(CCSC)C(=O)NC,*CCCC *CCN* *C(CCSC)C(=O)NC,3,12,0,2,1,1,14,1,0,0,0,0,0,1.8798999999999997,72.92840000000005,0.652519034978259,3.180859121418133,41.13,-5.1
18578,CCC(C)C1([NH3+])CCCC(n2cncn2)C1,*CCCC *C1([NH3+])CCCC(n2cncn2)C1,2,12,0,4,0,0,15,2,0,0,0,1,1,1.4199999999999993,62.60110000000004,0.842188722407026,4.632566924879356,58.35,-5.1
18579,CCC(C)C(=O)c1cc2ncc(C(=O)N3CCCC3)cc2n1C,*CCCC *C(=O)c1cc2ncc(C(=O)N3CCCC3)cc2n1C,2,18,0,3,2,0,19,6,0,0,0,2,1,3.038100000000002,89.63700000000006,0.8152837458658317,2.9498851515855,55.2,-6.0
18580,CCC(C)CCCSc1nnc(N2CCCC2)n1C1CC1,*CCCC *CCCSc1nnc(N2CCCC2)n1C1CC1,2,16,0,4,0,1,21,2,0,1,0,2,0,4.131600000000003,89.15300000000006,0.5339366796229625,2.903235922120757,33.95,-5.7
18581,CCC(C)NC(=O)NCC(C)(O)C(C)CC,*CCCC *NC(=O)NCC(C)(O)C(C)CC,2,12,0,2,2,0,14,1,0,0,0,0,0,1.8811999999999995,66.36620000000005,0.6521973697056094,3.562845048706749,61.36,-5.9
18582,CCC(C)C(=O)c1ccc(N2CN(CCc3ccccc3)CNC2=S)cc1,*CCCC *C(=O)c1ccc(N2CN(CCc3ccccc3)CNC2=S)cc1,2,22,0,3,1,1,21,8,0,0,0,0,3,4.069600000000003,115.02620000000005,0.5777958458794831,2.936807054735402,35.580000000000005,-6.5
18583,CCC(C)CCNc1ccc(C(=O)N2CCC(c3ncc4c(n3)CC[NH+](C)C4)CC2)cc1,*CCCC *CCN* *c1ccc(C(=O)N2CCC(c3ncc4c(n3)CC[NH+](C)C4)CC2)cc1,3,26,0,5,1,0,28,7,0,0,0,0,4,2.915300000000001,128.07590000000005,0.7006488235724067,3.9937478609709878,62.56,-6.0
18584,CCC(C)CCNN(C)C(=O)c1cc(Cl)ccc1Cl,*CCCC *CCN* *N(C)C(=O)c1cc(Cl)ccc1Cl,3,14,0,2,1,2,15,4,0,0,0,0,1,4.006200000000003,80.63020000000004,0.805446926548183,2.934923960145234,32.34,-5.3
18585,CCC(C)C(=O)NCCC[NH+]1CCCCC1C,*CCCC *C(=O)NCCC[NH+]1CCCCC1C,2,14,0,2,1,0,16,1,0,0,0,0,1,0.9961000000000009,71.09140000000005,0.6683254099514749,4.65412084151888,33.54,-5.5
18586,CCC(C)CCNCCCC(=O)NCC1CCCN(c2ncccn2)C1,*CCCC *CCN* *CCCC(=O)NCC1CCCN(c2ncccn2)C1,3,20,0,5,1,0,23,4,0,0,0,0,2,2.6151999999999997,106.15440000000007,0.5930349310361249,3.128946919075501,70.15,-5.7
18587,CCC(C)c1c(C(=O)[O-])sc2ccccc12,*CCCC *c1c(C(=O)[O-])sc2ccccc12,2,13,0,0,2,1,12,5,0,0,0,1,1,2.7783000000000015,64.86150000000004,0.8174543182029852,3.2114092385753823,40.129999999999995,-5.4
18588,CCC(C)N1CCCC([NH2+]C2CCC(O)CC2)CC1,*CCCC *N1CCCC([NH2+]C2CCC(O)CC2)CC1,2,16,0,2,1,0,20,0,0,0,0,0,1,1.5063000000000002,79.15320000000006,0.8119391046590277,4.327078373136358,40.08,-5.8
18589,CC[NH2+]C(C)C1(C)OCCCO1,*CCC1(C)OCCCO1 *[NH2+]CC,2,9,0,1,2,0,12,0,0,0,0,0,1,0.1113000000000004,46.85440000000002,0.6589092707718108,4.685662814145379,35.07,-4.7
18590,CCC(C)NC(=O)c1c(I)cnn1C,*CCCC *NC(=O)c1c(I)cnn1C,2,9,0,3,1,1,11,3,0,0,0,1,0,1.5530000000000002,63.144200000000026,0.861469852695457,2.9292514320792726,46.92,-4.5
18591,CCC(C)=CC(=O)NCC(=O)[O-],*CCCC *=CC(=O)NCC(=O)[O-],2,8,0,1,3,0,8,3,0,0,0,0,0,-0.7912000000000001,42.064700000000016,0.5619248653669795,3.3749569460232225,69.23,-5.2
18592,CCC(C)c1nc(C(=O)OC(C)c2nc3ccccc3n2C(F)F)c(C)o1,*CCCC *c1nc(C(=O)OC(C)c2nc3ccccc3n2C(F)F)c(C)o1,2,19,2,3,3,0,22,7,0,0,0,2,1,5.159320000000005,94.76250000000005,0.5550876719039742,3.547559757354227,70.15,-7.3
18593,CCC(C)c1ccc(C#N)c(OC(F)F)c1,*CCCC *c1ccc(C#N)c(OC(F)F)c1,2,12,2,1,1,0,12,3,1,0,0,0,1,3.673180000000003,56.49500000000003,0.7827015028705123,2.733202530167512,33.019999999999996,0.0
18594,CCC(C)C(C)NC(=O)NCc1c(C)cc(C)cc1C,*CCCC *C(C)NC(=O)NCc1c(C)cc(C)cc1C,2,17,0,2,1,0,16,4,0,0,0,0,1,3.8456600000000023,84.94140000000004,0.8424674984519637,2.8888816546114064,41.13,-5.4
18595,CCC(C)NC(=O)c1ccc(NC(=O)C(C)Oc2cccc(C)c2)cc1Cl,*CCCC *NC(=O)c1ccc(NC(=O)C(C)Oc2cccc(C)c2)cc1Cl,2,21,0,2,3,1,20,8,0,0,0,0,2,4.582720000000004,108.56990000000005,0.7288644241522308,2.640475765670235,67.43,-6.3
18596,CCC(C)C1(c2nc(-c3ccccn3)no2)CCOCC1,*CCCC *C1(c2nc(-c3ccccn3)no2)CCOCC1,2,16,0,3,2,0,18,5,0,0,0,1,2,3.225900000000001,78.71500000000005,0.863644708776755,3.380776451755059,61.040000000000006,-6.4
18597,CCC(C)CCNNC(=O)Cc1coc2c(C)c(C)ccc12,*CCCC *CCN* *NC(=O)Cc1coc2c(C)c(C)ccc12,3,18,0,2,2,0,18,5,0,0,0,1,1,3.649140000000002,89.60940000000005,0.6061403243764272,3.038087714360845,54.269999999999996,-5.9
18598,CCC(C)=CC(=O)Nc1nnc(-c2ccsc2)o1,*CCCC *=CC(=O)Nc1nnc(-c2ccsc2)o1,2,12,0,3,2,1,13,6,0,0,0,2,0,3.092900000000001,70.28870000000002,0.860552429777909,2.778524023276983,68.02000000000001,-5.9
18599,CCC(C)CCNOC(=O)N1Cc2ccccc2CC1C(=O)NCC(=O)NCC1CCCO1,*CCCC *CCN* *OC(=O)N1Cc2ccccc2CC1C(=O)NCC(=O)NCC1CCCO1,3,24,0,4,5,0,29,6,0,0,0,1,2,1.902100000000001,123.02610000000006,0.3635473055153417,3.7279822117867543,109.00000000000001,-7.0
18600,CCC(C)CCNC(C)COC(=O)c1cccc(C#N)c1,*CCCC *CCN* *C(C)COC(=O)c1cccc(C#N)c1,3,17,0,2,2,0,16,4,1,0,0,0,1,3.129380000000002,82.97620000000005,0.7464961052796887,3.006517877630217,62.12,0.0
18601,CCC(C)C1CC(C)[NH+](CC(=O)Nc2nccs2)C1,*CCCC *C1CC(C)[NH+](CC(=O)Nc2nccs2)C1,2,14,0,3,1,1,17,3,0,0,0,2,0,1.4209999999999998,78.46440000000004,0.8578573191388066,4.864276206422286,46.43,-5.8
18602,CCC(C)CCNC(=O)C1CCN(C2[NH+]=c3ccccc3=[NH+]2)CC1,*CCCC *CCN* *C(=O)C1CCN(C2[NH+]=c3ccccc3=[NH+]2)CC1,3,19,0,4,1,0,21,5,0,0,0,1,2,-2.3513999999999946,90.99010000000006,0.5469655776554665,4.128074336447838,60.28,-7.0
18603,CCC(C)C(C)N(C(=O)Nc1cccc(Oc2ccccn2)c1)C1CC1,*CCCC *C(C)N(C(=O)Nc1cccc(Oc2ccccn2)c1)C1CC1,2,21,0,3,2,0,21,7,0,1,0,0,2,5.304800000000005,103.54970000000006,0.7341906953721853,3.127672617705638,54.46000000000001,-6.1
18604,CCC(C)C1CCCN(C(=O)c2oc3ccccc3c2C)C1,*CCCC *C1CCCN(C(=O)c2oc3ccccc3c2C)C1,2,19,0,1,2,0,19,5,0,0,0,1,2,4.6395200000000045,89.03350000000006,0.8269562643285758,2.971474623026884,33.45,-6.6
18605,CCc1nn(C)cc1NC(=O)Nc1cccc(C(=O)C(C)CC)c1,*CCCC *C(=O)c1cccc(NC(=O)Nc2cn(C)nc2CC)c1,2,18,0,4,2,0,18,7,0,0,0,1,1,3.8553000000000024,95.45490000000005,0.7907035663937,2.8789498609233632,76.02000000000001,-6.4
18606,CCC(C)c1noc(-c2c(F)cc(Br)cc2F)n1,*CCCC *c1noc(-c2c(F)cc(Br)cc2F)n1,2,12,2,2,1,1,14,5,0,0,0,1,1,4.290800000000002,66.05600000000001,0.8474667464174206,3.0122346664560133,38.92,-5.8
18607,CCOc1cc(C2C3CN(Cc4ccccc4)CC=C3C(C#N)=C(N)C2(C#N)C#N)ccc1C(C)CC,*CCCC *c1ccc(C2C3CN(Cc4ccccc4)CC=C3C(C#N)=C(N)C2(C#N)C#N)cc1OCC,2,31,0,5,1,0,29,8,3,0,0,0,4,5.524340000000005,142.83539999999988,0.5456555471104813,3.914459151547171,109.85999999999999,0.0
18608,CCC(C)CCNc1ncc(C(=O)NCC2CCCO2)c(C)n1,*CCCC *CCN* *c1ncc(C(=O)NCC2CCCO2)c(C)n1,3,17,0,4,2,0,20,4,0,0,0,1,1,2.54192,90.63790000000004,0.7696111738571287,3.1376189067276865,76.14,-5.8
18609,CCC(C)N1CCc2ccccc2C1CC(=O)N1CCS(=O)C(C)(C)C1,*CCCC *N1CCc2ccccc2C1CC(=O)N1CCS(=O)C(C)(C)C1,2,21,0,2,2,1,23,5,0,0,0,0,3,3.143900000000002,107.63140000000007,0.8105005394612095,4.102139477456224,40.620000000000005,-6.3
18610,CCC(C)c1c(C)nc(N)nc1C(C)Oc1ccccc1Cl,*CCCC *c1c(C)nc(N)nc1C(C)Oc1ccccc1Cl,2,17,0,3,1,1,17,6,0,0,0,0,2,4.674120000000004,90.38240000000005,0.8692176527473378,3.2461404791062893,61.03,-6.3
18611,CCC(C)c1cc(F)cc(-c2cc3ccccc3s2)c1,*CCCC *c1cc(F)cc(-c2cc3ccccc3s2)c1,2,18,1,0,0,1,15,7,0,0,0,1,2,6.220900000000005,85.92500000000005,0.5352119744037332,2.6058909310881244,0.0,-6.5
18612,CCC(C)Sc1nc(=O)n(Cc2cccnc2)c2c1CCC2,*CCCC *Sc1nc(=O)n(Cc2cccnc2)c2c1CCC2,2,17,0,3,1,1,18,6,0,0,0,1,2,3.065900000000002,89.47100000000005,0.6283054656585711,3.026092362172049,47.78,-6.4
18613,CCC(C)c1csc(NC(=O)NCc2ccc(Cl)cc2)n1,*CCCC *c1csc(NC(=O)NCc2ccc(Cl)cc2)n1,2,15,0,3,1,2,16,6,0,0,0,1,1,4.631700000000004,88.13040000000004,0.8423460532447377,2.573795713515805,54.02,-6.0
18614,CCC(C)CC(=O)N1CCN(C2CC2)C(=O)C1,*CCCC *CC(=O)N1CCN(C2CC2)C(=O)C1,2,13,0,2,2,0,16,2,0,1,0,0,1,1.2558,65.38700000000004,0.7394504823391491,2.7755405557699486,40.620000000000005,-5.6
18615,CCC(C)C(CCl)C1CCS(=O)(=O)C1,*CCCC *C(CCl)C1CCS(=O)(=O)C1,2,10,0,0,2,2,12,2,0,0,0,1,0,2.3222000000000005,60.425800000000045,0.7048840242574549,4.090566145410273,34.14,-4.8
18616,CCC(C)NC(=O)Nc1ccc(C)c(Cl)c1,*CCCC *NC(=O)Nc1ccc(C)c(Cl)c1,2,12,0,2,1,1,12,4,0,0,0,0,1,3.5684200000000015,68.09640000000003,0.8333809055909267,2.1593502940315545,41.13,-6.2
18617,CC[NH2+]C(O)C(=O)Nc1ccccc1N1CCOCC1,*OCC(=O)Nc1ccccc1N1CCOCC1 *[NH2+]CC,2,14,0,3,3,0,17,4,0,0,0,0,2,-0.6365999999999992,76.57690000000004,0.6272224298825907,3.276307125420108,78.41,-6.0
18618,CCC(C)NC(=O)c1ccc2nc(C)sc2c1,*CCCC *NC(=O)c1ccc2nc(C)sc2c1,2,13,0,2,1,1,13,5,0,0,0,1,1,3.133020000000001,71.57620000000003,0.9063532938856438,2.3751850373752994,41.99,-5.5
18619,CCC(C)N1CC(=O)Nc2ccc(C)cc2C1c1ccccc1,*CCCC *N1CC(=O)Nc2ccc(C)cc2C1c1ccccc1,2,20,0,2,1,0,18,7,0,0,0,0,2,4.137020000000003,94.55270000000004,0.924094799906138,3.044057249922953,32.34,-6.3
18620,CCC(C)C(=O)N1CCC(c2nn(CC[NH3+])c3nccnc23)C1,*CCCC *C(=O)N1CCC(c2nn(CC[NH3+])c3nccnc23)C1,2,16,0,6,1,0,20,5,0,0,0,2,1,0.4302000000000023,86.47110000000005,0.8654457285393291,3.9700539363134846,91.55000000000001,-6.2
18621,N#Cc1cccc([NH+]2CCN(Cc3nc4ccc(N)cc4o3)CC2)c1,*c1ccc(C#N)cc1 *[NH+]1CCN(Cc2nc3ccc(N)cc3o2)CC1,2,19,0,5,1,0,20,7,1,0,0,1,3,1.3138799999999997,95.21210000000004,0.7058449978301847,3.622943333120795,83.52,0.0
18622,CCC(C)[NH2+]CC1CCCOC1CCc1ccccc1,*CCCC *[NH2+]CC1CCCOC1CCc1ccccc1,2,18,0,1,1,0,18,3,0,0,0,0,2,2.776300000000001,83.77240000000006,0.8139750243483639,4.013321671978166,25.84,-5.9
18623,CCC(C)c1nn(C)cc1CN1CCN(CC(F)(F)F)C(C)C1,*CCCC *c1nn(C)cc1CN1CCN(CC(F)(F)F)C(C)C1,2,16,3,4,0,0,22,2,0,0,0,1,1,3.0020000000000016,84.28100000000005,0.8283733818983575,3.599738929632821,24.300000000000004,-5.8
18624,CCC(C)c1ccccc1NC(=O)c1ccccc1Br,*CCCC *c1ccccc1NC(=O)c1ccccc1Br,2,17,0,1,1,1,14,7,0,0,0,0,2,5.214900000000003,87.24320000000004,0.8175260853785667,2.174897987189917,29.1,-5.9
18625,CCC(C)c1nc(C)c(CC(=O)[O-])c(=O)[nH]1,*CCCC *c1nc(C)c(CC(=O)[O-])c(=O)[nH]1,2,11,0,2,3,0,12,4,0,0,0,0,1,-0.11577999999999994,57.01170000000002,0.7708829661210647,3.6944075902237348,85.88,-5.7
18626,CCC(C)c1nnc(C(C)Sc2nnc(C3CC3)n2C2CC2)o1,*CCCC *c1nnc(C(C)Sc2nnc(C3CC3)n2C2CC2)o1,2,16,0,5,1,1,22,4,0,2,0,2,0,4.240200000000003,87.54400000000004,0.7058607679890191,3.5541040583549055,69.63,-6.6
18627,CCC(C)c1ccc(C(=O)Nc2sccc2C(=O)NNC(C)=O)cc1,*CCCC *c1ccc(C(=O)Nc2sccc2C(=O)NNC(C)=O)cc1,2,18,0,3,3,1,18,8,0,0,0,1,1,3.2948000000000013,98.70310000000003,0.7159710163729329,2.6330318990692465,87.30000000000001,-6.8
18628,CCC(C)CCNC(CC(=O)NCC1COc2ccccc2O1)NC(C)=O,*CCCC *CCN* *C(CC(=O)NCC1COc2ccccc2O1)NC(C)=O,3,20,0,3,4,0,23,5,0,0,0,0,2,1.820699999999999,103.65910000000008,0.54146736465801,3.6151375692637844,88.69,-5.8
18629,CCC(C)C[NH+]1CCC([NH+]2CCC(C(=O)NCCn3cccn3)CC2)CC1,*CCCC *C[NH+]1CCC([NH+]2CCC(C(=O)NCCn3cccn3)CC2)CC1,2,21,0,5,1,0,26,3,0,0,0,1,2,-0.6123999999999938,106.69810000000008,0.5660587877150204,4.932355068260338,55.800000000000004,-6.5
18630,CCC(C)C(NS(=O)(=O)c1c(C)noc1C)C(C)C,*CCCC *C(NS(=O)(=O)c1c(C)noc1C)C(C)C,2,13,0,2,3,1,15,4,0,0,0,1,0,2.640440000000001,74.37950000000004,0.8731029429524966,3.3062799429950704,72.2,-6.0
18631,CCC(C)NC(=O)N1CCC(CC(=O)[O-])C(CC[NH+]2CCN(C(C)=O)CC2)C1,*CCCC *NC(=O)N1CCC(CC(=O)[O-])C(CC[NH+]2CCN(C(C)=O)CC2)C1,2,20,0,4,4,0,26,3,0,0,0,0,2,-1.2902999999999936,103.51340000000008,0.5595756112241109,4.87078411607181,97.22,-6.3
18632,CCC(C)N(C)c1cncc(-n2nc(C)cc2C)n1,*CCCC *N(C)c1cncc(-n2nc(C)cc2C)n1,2,14,0,5,0,0,15,5,0,0,0,1,1,2.513840000000001,76.78400000000003,0.8461312913870858,3.1586244996509762,46.84,-5.7
18633,CCC(C)N1CC(C(=O)N2CCCCC2C)C1,*CCCC *N1CC(C(=O)N2CCCCC2C)C1,2,14,0,2,1,0,17,1,0,0,1,0,1,2.1177,69.84200000000006,0.7516781815868205,2.9873896569373457,23.550000000000004,-5.6
18634,CCC(C)NC(=O)C1(c2ccc(Cl)cc2)CCC1,*CCCC *NC(=O)C1(c2ccc(Cl)cc2)CCC1,2,15,0,1,1,1,15,4,0,0,1,0,1,3.676400000000002,74.87670000000006,0.8841552535228913,2.5025973038186518,29.1,-5.9
18635,CCC(C)[NH+]1CCCC1c1cccc(OC)c1,*CCCC *[NH+]1CCCC1c1cccc(OC)c1,2,15,0,1,1,0,15,3,0,0,0,1,1,2.2135,70.55170000000005,0.8430868285097299,4.462398685217734,13.670000000000002,-5.4
18636,CCC(C)CCCNC(=O)N1CCC(C)C(O)C1,*CCCC *CCCNC(=O)N1CCC(C)C(O)C1,2,14,0,2,2,0,17,1,0,0,0,0,1,2.2250000000000005,73.44850000000004,0.7411139325497097,3.2928331847851062,52.57000000000001,-5.3
18637,CCC(C)c1csc(SCC2Cc3ccccc3S2)n1,*CCCC *c1csc(SCC2Cc3ccccc3S2)n1,2,16,0,1,0,3,17,5,0,0,0,2,1,5.465700000000004,91.33500000000005,0.6781495615589335,3.676510476992667,12.89,-5.9
18638,CCC(C)C1CCCN(C(=O)CC2CCCCCC2)C1,*CCCC *C1CCCN(C(=O)CC2CCCCCC2)C1,2,18,0,1,1,0,20,1,0,0,0,0,1,4.631600000000004,84.56800000000007,0.6869506467159482,2.9480440104283794,20.310000000000002,-5.5
18639,COC(C)N1CCCN=C1NC(=O)c1ccccc1C,*CCOC *N1CCCN=C1NC(=O)c1ccccc1C,2,15,0,3,2,0,16,5,0,0,0,0,2,1.7789199999999998,78.74120000000005,0.9145441428676649,3.0201315036734346,53.93,-5.8
18640,C=C(C)CC(C(C)CC)C(C)(C)[NH+]1CCCC1,*CCCC *C(CC(=C)C)C(C)(C)[NH+]1CCCC1,2,16,0,1,0,0,16,1,0,0,0,1,0,3.0722000000000014,76.38570000000006,0.6784059623834684,5.111659088375474,4.44,-5.3
