,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
15592,CCC(C)CCN[NH+]1CCN(C(=O)C2COc3ccccc3O2)CC1,*CCCC *CCN* *[NH+]1CCN(C(=O)C2COc3ccccc3O2)CC1,3,19,0,3,3,0,23,4,0,0,0,0,3,0.4943000000000033,95.70440000000008,0.7859021734518897,4.212780665788483,55.24000000000001,-6.0,23
15593,COCCN1C(C)C[NH+](Cc2ccccc2C(=O)OC)CC1C,*CCOC *N1C(C)C[NH+](Cc2ccccc2C(=O)OC)CC1C,2,18,0,2,3,0,20,4,0,0,0,0,2,0.5971,89.68820000000007,0.794020788697,4.122579539124136,43.21000000000001,-6.0,23
15594,CCC(C)NC(=O)NC(NCC(C)c1cccs1)=[NH+]C,*CCCC *NC(*)=O *NC(NCC(C)c1cccs1)=[NH+]C,3,14,0,4,1,1,16,4,0,0,0,1,0,0.6053000000000008,84.05080000000004,0.4750122100250242,4.087527043185096,67.13000000000001,-6.0,23
15595,COC(C)N1CCN=C(O)C1,*CCOC *N1CCN=C(O)C1,2,7,0,2,2,0,10,1,0,0,0,0,1,0.25089999999999985,42.974800000000016,0.6262579485257667,4.0837234072165876,45.06,-4.7,23
15569,CSC1(CNC(=O)N2CCN(C3CCC[NH+](C)C3)CC2)CCOCC1,*C1(SC)CCOCC1 *CNC(*)=O *N1CCN(C2CCC[NH+](C)C2)CC1,3,18,0,4,2,1,26,1,0,0,0,0,3,-0.0971,102.48640000000007,0.747126694763,4.624413358096176,49.25,-5.3,23
15284,COC(=O)c1sc(NC(=O)c2cccc(N(C)C)c2)nc1C1CC1,*C(=O)OC *c1sc(NC(=O)c2cccc(N(C)C)c2)nc1C1CC1,2,17,0,3,3,1,19,7,0,1,0,1,1,3.1254,94.15070000000004,0.8320519784199999,2.310504831962046,71.53,-6.5,23
14969,CCC(C)CS(=O)(=O)N1CCCC1,*CCCC *CS(=O)(=O)N1CCCC1,2,9,0,1,2,1,11,2,0,0,0,1,0,1.4581000000000002,54.04880000000004,0.6965024665751615,2.7268474363128004,37.38,-4.7,23
15282,CCN(CC(=O)NCc1ccc(F)cc1)C(=O)c1cnc(-c2cccnc2)s1,*N(CC)C(=O)c1cnc(-c2cccnc2)s1 *CC(=O)NCc1ccc(F)cc1,2,20,1,4,2,1,20,10,0,0,0,1,2,3.1227,105.1692,0.654859426318,2.3190902369703554,75.19,-6.4,23
14973,CC(C)(C)OC(=O)N1CCCC(COS(C)(=O)=O)C1,*C(C)(C)C *OC(=O)N1CCCC(COS(C)(=O)=O)C1,2,12,0,1,5,1,16,3,0,0,0,0,1,1.6097,71.32680000000005,0.74559107632,2.758236014443876,72.91,-5.7,23
14974,CCC(C)OS(=O)(=O)c1ccc(S(=O)(=O)NC2CC2)cc1,*CCCC *OS(=O)(=O)c1ccc(S(=O)(=O)NC2CC2)cc1,2,13,0,1,5,2,15,7,0,1,0,0,1,1.6310999999999998,77.80930000000005,0.7661038832994705,2.7113120759669123,89.54,-5.7,23
14975,CCC(C)N1CCN(c2cc(N3CCOCC3)nc(C)n2)CC1,*CCCC *N1CCN(c2cc(N3CCOCC3)nc(C)n2)CC1,2,17,0,5,1,0,22,3,0,0,0,0,3,1.54212,93.34000000000006,0.8387839156599352,2.7952351515854996,44.730000000000004,-5.7,23
14976,CCC(C)CNC(=O)NCc1ccnc(C)n1,*CCCC *CNC(=O)NCc1ccnc(C)n1,2,12,0,4,1,0,13,4,0,0,0,0,1,1.6303199999999998,66.46240000000003,0.8161976383246715,2.7430184252640064,66.91,-5.7,23
14977,CCC(C)NC(=O)Nc1cc(COC)ncn1,*CCCC *NC(=O)Nc1cc(COC)ncn1,2,11,0,4,2,0,13,4,0,0,0,0,1,1.5430000000000001,64.65240000000003,0.8154901172190617,2.7707372468679328,76.14,-5.7,23
14978,CCC(C)N1CCC(OCCN2CCOCC2)CC1,*CCCC *N1CCC(OCCN2CCOCC2)CC1,2,15,0,2,2,0,20,0,0,0,0,0,2,1.5981,77.55900000000007,0.7317589768163482,2.6997254410173017,24.94,-5.6,23
14979,CC(C)N(CCO)c1nc2ccc(N)cc2o1,*C(C)C *N(*)CCO *c1nc2ccc(N)cc2o1,3,12,0,3,2,0,14,4,0,0,0,1,1,1.6171,67.98920000000003,0.794258559228,2.6933340122824543,75.52,-5.3,23
14980,COC1CCCN(C(=O)C=Cc2ccc(S(=O)(=O)N(C)C)cc2)C1,*N1CCCC(OC)C1 *C(=O)C=Cc1ccc(S(=O)(=O)N(C)C)cc1,2,17,0,2,4,1,18,7,0,0,0,0,2,1.5875,92.95980000000006,0.761676401458,2.69183377700728,66.92,-5.1,23
14981,CCC(C)NC(=O)c1sccc1NS(C)(=O)=O,*CCCC *NC(=O)c1sccc1NS(C)(=O)=O,2,10,0,2,3,2,12,5,0,0,0,1,0,1.6479000000000001,70.00470000000003,0.8582956065405785,2.687815806606068,75.27000000000001,-5.4,23
14982,CCC(C)C(=O)C(=O)Nc1cc(OC)ccn1,*CCCC *C(=O)C(=O)Nc1cc(OC)ccn1,2,12,0,2,3,0,12,5,0,0,0,0,1,1.6439,63.88070000000003,0.7890469424278221,2.6974602882114205,68.29,-5.4,23
14983,CCC(C)C(C)NC(=O)Cc1c(C)nc(C)[nH]c1=O,*CCCC *C(C)NC(=O)Cc1c(C)nc(C)[nH]c1=O,2,14,0,3,2,0,15,4,0,0,0,0,1,1.4800399999999998,75.09540000000003,0.8464600170331625,3.2964377577517414,74.85,-6.3,23
14972,CCC(C)C(=O)NN=Cc1ccc(O)cc1O,*CCCC *C(=O)NN=Cc1ccc(O)cc1O,2,12,0,2,3,0,12,5,0,0,0,0,1,1.594,64.96330000000003,0.5481804942233179,2.814902763127808,81.92,-5.8,23
14984,CCC(C)CCNCNS(=O)(=O)c1ccc(N2C(=O)CCS2(=O)=O)cc1C,*CCCC *CCN* *CNS(=O)(=O)c1ccc(N2C(=O)CCS2(=O)=O)cc1C,3,17,0,3,5,2,20,8,0,0,0,1,1,1.3231200000000003,104.33200000000005,0.46287675242996285,3.413107431071394,112.64999999999998,-6.2,23
14986,Cc1nn(C2CCS(=O)(=O)C2)c(C)c1N1CCN(S(=O)(=O)c2ccccc2F)CC1,*n1nc(C)c(N2CCN(S(=O)(=O)c3ccccc3F)CC2)c1C *C1CCS(=O)(=O)C1,2,19,1,4,4,2,24,9,0,0,0,2,2,1.50954,111.38060000000004,0.699197413343,3.067972284380441,92.58,-6.2,23
14987,COC(C)NC(=O)CCn1nc(C)c(S(=O)(=O)N2CCC(C)CC2)c1C,*CCOC *NC(=O)CCn1nc(C)c(S(=O)(=O)N2CCC(C)CC2)c1C,2,17,0,4,4,1,22,5,0,0,0,1,1,1.4192399999999996,98.08850000000005,0.715494271789739,3.074322890053349,93.52999999999999,-6.2,23
14988,CCC(C)c1nn(Cc2ncccn2)c(=O)n1CC,*CCCC *c1nn(Cc2ncccn2)c(=O)n1CC,2,13,0,5,1,0,15,5,0,0,0,1,1,1.4164999999999999,72.00100000000003,0.8160480828902038,3.1626957009460535,65.6,-6.2,23
14989,CCC1NC(=O)CC(C)N(Cc2cccc(C)n2)C1=O,*N1C(=O)C(CC)NC(=O)CC1C *Cc1cccc(C)n1,2,15,0,3,2,0,16,5,0,0,0,0,1,1.40562,75.82470000000004,0.916302330454,3.232595015213068,62.3,-6.2,23
14990,Cc1cc(F)ccc1NC(=O)C1CC=CCC1C(=O)[O-],*c1ccc(F)cc1C *NC(=O)C1CC=CCC1* *C(=O)[O-],3,15,1,1,3,0,15,6,0,0,0,0,2,1.4049200000000002,70.12770000000002,0.857340121589,3.3287527774508305,69.23,-6.2,23
14991,CCC(C)c1nc(C)c(CCC(=O)O)c(=O)[nH]1,*CCCC *c1nc(C)c(CCC(=O)O)c(=O)[nH]1,2,12,0,2,3,0,13,4,0,0,0,0,1,1.6090200000000001,64.25750000000002,0.8159045710484185,3.011855806606068,83.04999999999998,-6.1,23
14992,Cc1cnn(CC(C)[NH2+]Cc2nc(-c3ccc4c(c3)OCO4)no2)c1,*n1cc(C)cn1 *CC(C)[NH2+]Cc1nc(*)no1 *c1ccc2c(c1)OCO2,3,17,0,5,3,0,21,7,0,0,0,3,1,1.12232,87.91240000000003,0.731064187072,3.7222428213215015,91.81,-6.4,23
14993,CCC(C)S(=O)(=O)N1CCC2(CC1)OCCO2,*CCCC *S(=O)(=O)N1CCC2(CC1)OCCO2,2,11,0,1,4,1,16,2,0,0,0,1,1,0.9536,64.11480000000005,0.7606132796549978,3.739573542009879,55.84,-6.3,23
14994,CCC(C)C(=O)NCC(=O)N1CCC2(CC1)OCC(C)O2,*CCCC *C(=O)NCC(=O)N1CCC2(CC1)OCC(C)O2,2,15,0,2,4,0,20,2,0,0,0,1,1,0.9027000000000007,77.50870000000005,0.8372323135798843,3.783574529451432,67.87,-6.4,23
14995,CCC(C)CCNNC(=O)CN(C)C(=O)CN1C(=O)N(C)C2(CCCCC2)C1=O,*CCCC *CCN* *NC(=O)CN(C)C(=O)CN1C(=O)N(C)C2(CCCCC2)C1=O,3,20,0,5,4,0,26,4,0,0,0,1,1,1.0987000000000013,108.54240000000007,0.33728400781569506,3.7812806057163204,102.06,-6.4,23
14996,COc1cc(NC2C=CC(C(=O)[O-])C2)c([N+](=O)[O-])cc1F,*c1cc(OC)c(F)cc1[N+](=O)[O-] *NC1C=CC(C(=O)[O-])C1,2,13,1,2,5,0,16,6,0,0,0,1,1,0.8490000000000001,69.2711,0.497990975724,3.935220418465062,104.53,-6.4,23
14985,CCC(C)CC(=O)NCCNc1ccc(-n2cccn2)nn1,*CCCC *CC(=O)NCCNc1ccc(-n2cccn2)nn1,2,15,0,6,1,0,17,6,0,0,0,1,1,1.6265999999999998,84.72540000000004,0.7239488487254209,2.952758296237983,84.73,-6.2,23
14997,CC[NH2+]C(NC(=O)Nc1cnn(CC2CCCO2)c1)c1cccnc1,*N(Cc1cccnc1)C(=O)Nc1cnn(CC2CCCO2)c1 *[NH2+]CC,2,17,0,6,2,0,21,6,0,0,0,2,1,0.8607000000000002,92.79980000000003,0.6484406922168577,3.930425660519779,97.68,-6.4,23
14971,COC(=O)C1CCCC1NC(=O)c1ccc(F)cc1O,*C(=O)OC *C1CCCC1NC(=O)c1ccc(F)cc1O,2,14,1,1,4,0,16,5,0,0,0,1,1,1.6028,68.67600000000003,0.83243876822,2.875240889338944,75.63,-6.0,23
14968,CCC(C)CNC(=O)c1cn[nH]c1C,*CCCC *CNC(=O)c1cn[nH]c1C,2,10,0,3,1,0,11,3,0,0,0,1,0,1.49402,55.112900000000025,0.7644221119504435,2.7310022800932785,57.78,-5.3,23
14944,Cn1ncc(C(O)Cc2nccs2)c1N,*c1cnn(C)c1N *C(O)Cc1nccs1,2,9,0,4,1,1,12,4,0,0,0,2,0,0.7349,58.39820000000002,0.8193424889920001,3.3238944314815164,76.96,-5.0,23
14945,CCC(C)CCN1C(=O)CNC(=O)C1C,*CCCC *CCN1C(=O)CNC(=O)C1C,2,11,0,2,2,0,13,2,0,0,0,0,1,0.7694999999999996,58.25670000000004,0.7479819016589595,3.4071102407234495,49.410000000000004,-5.2,23
14946,CCC(C)NC1CCOC1=O,*CCCC *NC1CCOC1=O,2,8,0,1,2,0,10,1,0,0,0,1,0,0.69,42.252700000000004,0.6124456935808763,3.3529020736013777,38.33,-4.8,23
14947,CCC(C)C(=O)N1CCN(C(=O)C(C)(C)C)CC1,*CCCC *C(=O)N1CCN(C(=O)C(C)(C)C)CC1,2,14,0,2,2,0,16,2,0,0,0,0,1,1.7493999999999996,72.07000000000005,0.7530064815286605,2.554186582017657,40.620000000000005,-5.2,23
14948,CN(CC#N)C(=O)c1ccc([N+](=O)[O-])cc1I,*N(C)C(=O)c1ccc([N+](=O)[O-])cc1I *CC#N,2,10,0,3,3,1,11,5,1,0,0,0,1,1.79498,68.38690000000001,0.3642864590969999,2.5468419664559416,87.24000000000001,0.0,23
14949,CCC(C)NCC(=O)N1CCN(c2ncccc2Cl)CC1,*CCCC *NCC(=O)N1CCN(c2ncccc2Cl)CC1,2,15,0,4,1,1,18,4,0,0,0,0,2,1.7716999999999994,85.79570000000004,0.9003206881790126,2.568306534897811,48.470000000000006,-5.5,23
14950,CCC(C)NC(=O)CCNC(=O)N(C)Cc1ccco1,*CCCC *NC(=O)CCNC(=O)N(C)Cc1ccco1,2,14,0,3,3,0,16,4,0,0,0,1,0,1.7257999999999998,76.08640000000004,0.7989110245920754,2.5959710341429645,74.58000000000001,-5.3,23
14951,CCC(CC)(C[NH3+])NC(=O)Cc1ccc(F)c(F)c1,*C(CC)(CC)C[NH3+] *NC(=O)Cc1ccc(F)c(F)c1,2,14,2,2,1,0,15,4,0,0,0,0,1,1.4242,69.27280000000002,0.8158930211130001,2.903492382438545,56.74,-5.9,23
14952,CCC(C)=CCn1cnc(C(=O)OC)n1,*CCCC *=CCn1cnc(C(=O)OC)n1,2,10,0,3,2,0,11,4,0,0,0,1,0,1.421,55.40950000000003,0.555569406001336,2.964272706045943,57.010000000000005,-5.9,23
14953,CCC(C)CCNCCNC(=O)N1CCN(c2cnccn2)CC1,*CCCC *CCN* *CCNC(=O)N1CCN(c2cnccn2)CC1,3,17,0,6,1,0,21,4,0,0,0,0,2,1.3340000000000005,96.15840000000006,0.7018965593759817,2.8532188180531897,73.39,-5.4,23
14954,CCC(C)C(=O)C(=O)NN=Cc1ccc(O)c(OC)c1,*CCCC *C(=O)C(=O)NN=Cc1ccc(O)c(OC)c1,2,14,0,2,4,0,14,6,0,0,0,0,1,1.4661,74.85750000000003,0.46830222282512024,2.744665020156951,87.99000000000001,-5.6,23
14970,CCC(C)NC(=S)NNC(=O)c1nnn(-c2ccc(F)cc2)c1C,*CCCC *NC(=S)NNC(=O)c1nnn(-c2ccc(F)cc2)c1C,2,15,1,6,1,1,18,7,0,0,0,1,1,1.6222200000000002,92.14260000000003,0.5740862602682213,2.779148462321965,83.87,-6.0,23
14955,CC(CO)(NC(=O)c1ccccc1O)C1CC1,*C(C)(CO)C1CC1 *NC(=O)c1ccccc1O,2,13,0,1,3,0,14,4,0,1,0,0,1,1.283,63.78780000000004,0.744497932432,2.9077893852013865,69.56,-5.6,23
14957,CCC(C)OCCNC(=O)C1CCCN1C(=O)C1CC1,*CCCC *OCCNC(=O)C1CCCN1C(=O)C1CC1,2,15,0,2,3,0,19,2,0,1,0,1,0,1.3186999999999995,76.17370000000004,0.7164701578790528,2.8898901201081717,58.64,-5.6,23
14958,CCC(C)Nc1ccc(=O)n(C)c1,*CCCC *Nc1ccc(=O)n(C)c1,2,10,0,2,1,0,10,3,0,0,0,0,1,1.5957,55.05870000000003,0.766168661799999,2.6552786451040085,34.03,-5.2,23
14959,C#CCNCc1nc(Cc2ccc(F)cc2F)no1,*CC#C *NCc1nc(Cc2ccc(F)cc2F)no1,2,13,2,3,1,0,14,5,1,0,0,1,1,1.6614,64.0017,0.6636121761930001,2.620348943524517,50.95,0.0,23
14960,CCC(C)NC(=O)c1nnn(-c2cccc(C)c2)c1N,*CCCC *NC(=O)c1nnn(-c2cccc(C)c2)c1N,2,14,0,5,1,0,15,6,0,0,0,1,1,1.6862199999999998,77.72760000000002,0.8871739347273897,2.627862502674432,85.83,-5.7,23
14961,CCC(C)C(O)C(=O)N1CCN(c2ccccc2)CC1,*CCCC *C(O)C(=O)N1CCN(c2ccccc2)CC1,2,16,0,2,2,0,17,4,0,0,0,0,2,1.7422,80.69680000000004,0.9107924194596938,2.622022697530751,43.78,-5.4,23
14962,CCC(C)C(=O)N1CCN(CCNC(=O)c2ccsc2)CC1,*CCCC *C(=O)N1CCN(CCNC(=O)c2ccsc2)CC1,2,16,0,3,2,1,19,4,0,0,0,1,1,1.6682,89.12720000000004,0.8662721812529426,2.633448512473361,52.650000000000006,-5.5,23
14963,CCC(C)OCCNC(=O)c1ccc(F)nc1,*CCCC *OCCNC(=O)c1ccc(F)nc1,2,12,1,2,2,0,13,4,0,0,0,0,1,1.7656,62.233200000000025,0.6086681356926367,2.66954543017399,51.22,-5.8,23
14964,CCC(C)CNC(=O)c1nc2nc(C)cc(C)n2n1,*CCCC *CNC(=O)c1nc2nc(C)cc(C)n2n1,2,13,0,5,1,0,15,5,0,0,0,1,1,1.51704,72.04420000000003,0.9052834284427627,2.887229233378788,72.18,-6.0,23
14965,CCC(C)NC(=O)C1CCCN(c2ncccn2)C1,*CCCC *NC(=O)C1CCCN(c2ncccn2)C1,2,14,0,4,1,0,16,4,0,0,0,0,2,1.6077,74.86470000000004,0.8952911308670195,2.799950168008152,58.120000000000005,-5.9,23
14966,CCC(C)C(=O)COn1nnc2ccccc21,*CCCC *C(=O)COn1nnc2ccccc21,2,12,0,3,2,0,13,5,0,0,0,1,1,1.4750999999999999,63.437000000000026,0.7844250673880772,2.967434075836838,57.010000000000005,-6.0,23
14967,CCC(C)C(=O)OCc1cnn(C)c1,*CCCC *C(=O)OCc1cnn(C)c1,2,10,0,2,2,0,11,3,0,0,0,1,0,1.5093999999999999,52.45900000000003,0.6854903177936758,2.7048986363685827,44.12,-5.3,23
14956,CCC(C)OCC(=O)OCc1cnn(C)c1,*CCCC *OCC(=O)OCc1cnn(C)c1,2,11,0,2,3,0,13,3,0,0,0,1,0,1.2784,58.70900000000004,0.6855475347374169,2.8884760217921652,53.35,-5.5,23
14998,C[NH+](C)C1CCC(NC(=O)NCC2CCN(c3ccccc3)C2)C1,*[NH+](C)C *C(=O)NC1CCC(*)C1 *NCC1CCN(c2ccccc2)C1,3,19,0,4,1,0,22,4,0,0,0,2,1,0.8777,97.53410000000008,0.7616338829709999,3.916281755193285,48.81,-6.3,23
14999,CCC(C)N(CC1C=c2cc(C)ccc2=[NH+]C1=O)S(=O)(=O)c1ccc(Cl)cc1,*CCCC *N(CC1C=c2cc(C)ccc2=[NH+]C1=O)S(=O)(=O)c1ccc(Cl)cc1,2,21,0,2,3,2,20,10,0,0,0,0,3,0.7749200000000014,108.55350000000003,0.751751356001479,4.148025985263514,68.42,-6.3,23
15000,CCC(C)CCNC1CN(C(=O)c2cccc(O)c2)CC1[NH+](C)C,*CCCC *CCN* *C1CN(C(=O)c2cccc(O)c2)CC1[NH+](C)C,3,19,0,3,2,0,21,4,0,0,0,1,1,0.7555000000000014,96.47170000000006,0.6898655194939327,4.161978106667897,57.010000000000005,-6.3,23
15030,CCC(C)CCNCC(C)NC(=O)c1ccn2nnnc2c1,*CCCC *CCN* *CC(C)NC(=O)c1ccn2nnnc2c1,3,15,0,6,1,0,18,5,0,0,0,1,1,1.2683999999999995,84.65190000000004,0.7174965382194862,3.4595158140938826,84.21,-6.2,23
15031,CCC(C)CC(=O)NNC(=O)CN1CC(C)OCC1(C)C,*CCCC *CC(=O)NNC(=O)CN1CC(C)OCC1(C)C,2,15,0,3,3,0,19,2,0,0,0,0,1,1.0693000000000006,81.42340000000006,0.7450574444854007,3.604760137956098,70.67,-6.1,23
15032,CCC(C)C(=O)CN1CCN(C2CC(C)OC2=O)CC1,*CCCC *C(=O)CN1CCN(C2CC(C)OC2=O)CC1,2,15,0,2,3,0,19,2,0,0,0,1,1,0.9232000000000005,76.43400000000005,0.7019840281112584,3.5790794197476368,49.85,-5.9,23
15033,CCC(C)N1CCC(C(=O)NCC2CCCO2)C1=O,*CCCC *N1CCC(C(=O)NCC2CCCO2)C1=O,2,14,0,2,3,0,18,2,0,0,0,2,0,0.9286000000000001,71.55670000000005,0.7546093007408664,3.4440231550294182,58.64000000000001,-6.0,23
15034,CCCc1cc(=O)[nH]c(SC(C)C(=O)N(C)C2CCS(=O)(=O)C2)n1,*CCC *c1cc(=O)[nH]c(SC(*)C)n1 *C(=O)N(C)C1CCS(=O)(=O)C1,3,15,0,3,4,2,19,6,0,0,0,1,1,0.8485,94.00050000000005,0.5952263452759999,3.599914541294167,100.2,-5.9,23
15035,CCC(C)NC(C)C(=O)Nc1cccc(C[NH+]2CCC(C(N)=O)CC2)c1,*CCCC *NC(C)C(=O)Nc1cccc(C[NH+]2CCC(C(N)=O)CC2)c1,2,20,0,4,2,0,22,5,0,0,0,0,2,0.6819000000000018,103.74150000000004,0.5490447834485201,4.086035842152425,88.66,-6.1,23
15036,CCC(C)N1CC[NH+](Cc2nc(-c3ccccn3)no2)CC1,*CCCC *N1CC[NH+](Cc2nc(-c3ccccn3)no2)CC1,2,16,0,5,1,0,19,5,0,0,0,1,2,0.6306000000000003,83.25570000000005,0.8777560812230476,4.046768495413808,59.49,-6.0,23
15037,CCC(C)n1nc(C)c(C=C2C(=O)NC(=S)NC2O)c1O,*CCCC *n1nc(C)c(C=C2C(=O)NC(=S)NC2O)c1O,2,13,0,4,3,1,17,5,0,0,0,1,1,0.57422,81.49100000000001,0.4812035634764663,4.234213709384669,99.41000000000001,-6.1,23
15038,CC(C)NC(=O)CC[NH+](Cc1ccncc1)C1CC1,*C(C)C *CC(=O)N* *C[NH+](Cc1ccncc1)C1CC1,3,15,0,3,1,0,16,4,0,1,0,0,1,0.5436,74.68840000000004,0.7681339610160001,3.964440258275516,46.43,-5.8,23
15039,CC[NH+](CC)C(CNC(=O)N1CCN(c2ncccn2)CC1)c1ccco1,*[NH+](CC)CC *C(CNC(=O)N1CCN(c2ncccn2)CC1)c1ccco1,2,19,0,6,2,0,23,6,0,0,0,1,2,0.5672,102.71040000000004,0.7560559376899999,3.7408367250650736,78.94000000000001,-5.8,23
15040,CC(=O)Nc1cc(C(=O)NC2CCC([NH+](C)C)C2)ccc1F,*C(C)=O *Nc1cc(*)ccc1F *C(=O)NC1CCC(*)C1 *[NH+](C)C,4,16,1,3,2,0,18,5,0,0,0,1,1,0.5795,82.40760000000004,0.7763203184,3.711267402183213,62.64,-5.8,23
15029,CC(=O)N1CCN(Cc2cc(NCC3(C(=O)N(C)C)CCCC3)cc[nH+]2)CC1,*C(C)=O *N1CCN(Cc2cc(NCC3(C(=O)N(C)C)CCCC3)cc[nH+]2)CC1,2,21,0,5,2,0,25,5,0,0,0,1,2,1.2253,108.61340000000006,0.805258651977,3.522596833854484,70.03,-6.2,23
15041,CCC(C)c1nnc(SC(C)C(=O)[O-])n1C,*CCCC *c1nnc(SC(C)C(=O)[O-])n1C,2,10,0,3,2,1,13,3,0,0,0,1,0,0.5590999999999999,60.03500000000003,0.7054663581870191,3.761905377487645,70.84,-5.8,23
15043,[NH3+]C1(CO)CCCC(Oc2ccccc2CO)C1,*C1CCCC([NH3+])(CO)C1 *Oc1ccccc1CO,2,14,0,1,3,0,16,3,0,0,0,0,2,0.4733,67.95370000000003,0.743853399975,3.8402439506263817,77.33000000000001,-5.5,23
15044,Cc1[nH]ncc1CCCNC(=O)N1CCC([NH+]2CCCC2)CC1,*c1cn[nH]c1C *CCCNC(=O)N1CCC([NH+]2CCCC2)CC1,2,17,0,5,1,0,22,3,0,0,0,2,1,0.50342,89.57010000000005,0.7059409853540001,3.7573652609187262,65.46000000000001,-5.7,23
15045,Cc1n[nH]c(C)c1CCC(=O)N1CCCC([NH+](C)C)CC1,*c1c(C)n[nH]c1C *CCC(=O)N1CCCC([NH+](C)C)CC1,2,16,0,4,1,0,19,3,0,0,0,1,0,0.4847399999999999,83.41240000000005,0.8658239167730001,3.805744304083624,53.43,-5.5,23
15046,CCC(C)OC(C)C(=O)NC(CC(C)C)C(=O)[O-],*CCCC *OC(C)C(=O)NC(CC(C)C)C(=O)[O-],2,13,0,1,4,0,15,2,0,0,0,0,0,0.4708000000000008,66.69270000000004,0.6862038402463476,3.813144310305548,78.46,-5.4,23
15047,CCC(C)c1c[nH]c(C(=O)[O-])c1N,*CCCC *c1c[nH]c(C(=O)[O-])c1N,2,9,0,2,2,0,10,3,0,0,0,1,0,0.47390000000000015,48.24160000000001,0.7108325462243407,3.860054133145379,81.94,-5.7,23
15048,COc1cc(C[NH3+])c([N+](=O)[O-])cc1OC(C)C(C)O,*c1cc([N+](=O)[O-])c(C[NH3+])cc1OC *OC(C)C(C)O,2,12,0,2,5,0,15,4,0,0,0,0,1,0.4934,68.01130000000003,0.5895224726899999,3.757370680828664,109.47,-5.2,23
15049,CCC(C)CCN(C)c1ccc(S(=O)(=O)N2CC[NH+](C)CC2)cn1,*CCCC *CCN(C)c1ccc(S(=O)(=O)N2CC[NH+](C)CC2)cn1,2,17,0,4,2,1,20,5,0,0,0,0,2,0.47300000000000275,96.95850000000007,0.7726362450066779,3.9797211895946916,57.95,-5.7,23
15050,CCC(C)C(C)[NH+](C)CCC(=O)N1CCN(c2ncccn2)CC1,*CCCC *C(C)[NH+](C)CCC(=O)N1CCN(c2ncccn2)CC1,2,18,0,5,1,0,21,4,0,0,0,0,2,0.4646000000000019,96.11270000000006,0.787320085934788,4.034216213337347,53.77,-5.7,23
15051,CC1CC[NH+](C(C)CNC(=O)N2CCN(CCOC(C)C)CC2)CC1,*[NH+]1CCC(C)CC1 *C(C)CNC(=O)N1CCN(CCOC(C)C)CC1,2,19,0,4,2,0,25,1,0,0,0,0,2,0.4419,101.05640000000008,0.7114934867460001,3.929296065337758,49.25,-5.6,23
15052,C#Cc1cccc(NC(=O)C[NH+](C)CC(=O)NCc2cccs2)c1,*c1cccc(C#C)c1 *CNC(=O)C[NH+](C)CC(=O)N* *c1cccs1,3,18,0,3,2,1,17,7,1,0,0,1,1,0.499,95.79310000000002,0.654813803849,3.648610535542861,62.64,0.0,23
15053,CCC(C)NC(=O)C[NH+]1CCN(c2ccc(F)cc2)CC1,*CCCC *NC(=O)C[NH+]1CCN(c2ccc(F)cc2)CC1,2,16,1,3,1,0,18,4,0,0,0,0,2,0.44530000000000114,82.07240000000004,0.8269996258525629,3.748609012081646,36.78,0.0,23
15042,CC[NH2+]C(C)(N)c1ccccc1-n1cccn1,*NC(C)c1ccccc1-n1cccn1 *[NH2+]CC,2,13,0,4,0,0,13,5,0,0,0,1,1,0.5870000000000005,67.56980000000003,0.756457242456678,3.6629206142983772,60.449999999999996,-5.7,23
15028,C[NH+](CCCS(C)(=O)=O)Cc1cccc(-c2ccncc2)c1,*[NH+](C)Cc1cccc(-c2ccncc2)c1 *CCCS(C)(=O)=O,2,17,0,2,2,1,15,8,0,0,0,0,2,1.198,89.45850000000004,0.844381160788,3.5794445422500365,51.47,-6.3,23
15027,CCC(C)=C1C(=O)N(C(C)C(=O)[O-])c2ccccc21,*CCCC *=C1C(=O)N(C(C)C(=O)[O-])c2ccccc21,2,15,0,1,3,0,14,6,0,0,0,1,1,1.3550999999999997,71.28200000000004,0.7689253873175956,3.4665348198737416,60.44,-6.3,23
15026,COc1cc(CC2NS(=O)(=O)c3ccccc3C2O)cc(OC)c1O,*c1cc(OC)c(O)c(OC)c1 *CC1NS(=O)(=O)c2ccccc2C1O,2,17,0,1,6,1,19,8,0,0,0,0,3,1.346,90.42610000000003,0.763582250045,3.4853629400359747,105.09,-6.3,23
15001,CC[NH2+][SH]1CC(=O)N(CCOc2cccc(C)c2)C1=O,*=C1SC(=O)N(CCOc2cccc(C)c2)C1=O *[NH2+]CC,2,14,0,2,3,1,16,5,0,0,0,1,1,0.8355200000000006,80.10240000000003,0.7647879520050619,4.058454580596511,63.220000000000006,-6.3,23
15002,CCC(C)CC(=O)N1CC(C(=O)N2CCN(c3cccc[nH+]3)CC2)C1,*CCCC *CC(=O)N1CC(C(=O)N2CCN(c3cccc[nH+]3)CC2)C1,2,19,0,4,2,0,22,5,0,0,1,0,2,1.0439000000000007,95.93270000000005,0.8012834589376662,3.701742438964133,58.00000000000001,-6.2,23
